зря	5.600524361208862
переведено	5.531913414320654
уж	5.340352469633831
толку	5.252377102207041
заодно	5.192341779281308
разборки	5.140684178629816
лишнее	5.122368728758471
прям	5.102361585403106
мешает	5.086921589100214
ходу	5.056674356608196
угодно	5.042816487702545
устроили	4.983968323540157
зануда	4.979318546364466
чересчур	4.974555052695607
сплошной	4.959168839776007
ка	4.947591094251237
ужас	4.946557240970209
сериале	4.9393259851038795
жутко	4.925310356252961
потихоньку	4.901209817617939
приставать	4.899039324285747
тянет	4.890922795303331
связи	4.885846973405625
удар	4.882280871609118
фига	4.880406015174065
запросто	4.879939274766483
незаметно	4.876370765278899
подачи	4.857815194760041
сплошные	4.852647111881392
кругом	4.847454356293783
мучает	4.8390585182693995
лишнего	4.839033386959474
устроил	4.8277650098093225
устроит	4.822107641345976
лезть	4.81608317688083
мерзкий	4.81501649922142
спокойно	4.810583838063084
п	4.809192514764358
крутить	4.806572392665016
ничтожество	4.805321826406627
достойно	4.805045182361683
крутит	4.800638401192192
доставать	4.799024873968072
издеваться	4.795944428396626
забить	4.795828190254408
выходит	4.795668807143615
ловко	4.793702207672403
сплошная	4.79207260485795
лезут	4.7916512019409705
мешают	4.789913840095584
решительно	4.784158966540577
придурок	4.781042282671353
жесть	4.780319132198827
бросает	4.777162389905786
сил	4.765347708167917
перевод	4.758295936142593
выгодно	4.758005583238036
попусту	4.75778223100542
настроен	4.7565568189084555
жуть	4.751076499903455
снимает	4.748681305071406
ль	4.747979540415309
духе	4.744406190422383
придурки	4.743099090050338
лезет	4.741086313705168
небось	4.740817536795095
прелести	4.738939022962828
воплощение	4.726136831432333
захвата	4.719503325906651
выступать	4.71673929572934
занудой	4.714220885794173
порции	4.714216143543773
промах	4.711426518591262
неприятно	4.710159095029329
выводит	4.710142440976009
порцию	4.710082252919127
устроила	4.7074655919794335
состав	4.706944261521592
хоть	4.703849839462909
любитель	4.6968218320461155
гнать	4.69103331067587
захват	4.688718262876289
устраивать	4.687995443571082
ввести	4.686681748271173
получается	4.685103542341374
распускать	4.675939704601509
придурков	4.674401002119007
удары	4.6733024102329495
пыл	4.67173557415584
выступает	4.668980837591705
пустить	4.666434065543747
щас	4.666322647998259
расклад	4.666257973382476
зашибись	4.663439195639742
резко	4.660326203397949
поскорее	4.654617339854436
выходки	4.653773114999767
расходятся	4.651023057894427
свалил	4.645899286370481
полной	4.64272616700112
обойтись	4.641628867179421
прилично	4.639947887011413
ерунда	4.639638490685783
снимают	4.638958910275497
средство	4.638388277212775
направить	4.636055656362358
подняли	4.635034868455513
портит	4.63324933335897
бьет	4.631697402063306
дрянь	4.6311854779445385
учесть	4.630981921468714
слабо	4.6305322183163184
мешать	4.629488680986282
выдавать	4.628438145871415
вынес	4.624080038659798
видать	4.620131447528831
лезу	4.619996637242732
передачи	4.618907367922271
оторваться	4.611657491830453
сорвать	4.611590149282985
осмотр	4.6114007036155815
устраивает	4.610502553764018
занялся	4.610107835299767
тоска	4.6080663607361245
передаю	4.607218382620395
сносит	4.604464308404381
крути	4.603147149194907
попало	4.6026064419908765
подает	4.602447903495849
выступил	4.602188550791708
дури	4.600955353717842
забил	4.600843360214915
непременно	4.600445700172226
поднимает	4.596632507270242
поскорей	4.595988616505799
потрохами	4.593991955012026
переводчики	4.592798877015502
ставят	4.592744196055108
возиться	4.590020985032611
вели	4.588790812804186
фиг	4.588107043642145
переходит	4.588083795308354
снимаю	4.587196671824611
лезешь	4.585837491966618
аж	4.582930469615576
наверняка	4.5827019481536
обалдеть	4.581723299448807
годится	4.580729237285538
вести	4.5806897040070105
блеск	4.580437964718314
поражает	4.579925991201357
лез	4.579834595432118
заметно	4.578811544661935
проехали	4.577304828219594
расчет	4.577222474068133
крутиться	4.576272336318577
оборот	4.575668854801757
отпад	4.573847350499571
сорвался	4.573383201736581
разобрались	4.570089179283158
прелесть	4.568072888232164
сняли	4.568015864300911
давит	4.5649242924350135
катушек	4.564817530269791
смущает	4.564262422661827
выставили	4.563435171402016
дел	4.562835802315072
шикарный	4.5627967414076185
запасе	4.562534753718326
бьют	4.562108127024109
появления	4.562066536218598
откажется	4.560668442720243
скорей	4.559733741087956
нарушения	4.556767232232533
действует	4.554368111031267
лишним	4.553703453264516
мешал	4.553038062688597
куча	4.552544555175684
толк	4.550628669076927
напрягает	4.549734582299058
перешли	4.549327614771826
зараза	4.548940913794901
сполна	4.548293219119325
покоя	4.548287593442307
порядком	4.547578312490128
помеха	4.546697790549197
штучка	4.545417563315595
ставит	4.543718664658314
устроить	4.543576835228208
сорвалась	4.5426557170562525
обороты	4.540155398364685
завалить	4.535995211599732
вызывают	4.535436413068471
забивать	4.534094479007873
скачет	4.532910731323392
разобрался	4.529932422404091
решился	4.5289323433821895
лишает	4.528421706323122
отрыв	4.528107890385014
палки	4.52585510975789
устрою	4.525279227547834
оформить	4.525083970556086
снимут	4.524820387810299
сбор	4.5234762992880375
выйдет	4.523388699762145
полез	4.521863316036878
сорвал	4.521193077129312
подать	4.519880544507886
строя	4.519825421364647
напрочь	4.5193082485668565
восторг	4.518226520849264
определил	4.517737901277595
вводить	4.516939481508418
ставить	4.516376411452124
положено	4.515512839899264
пускать	4.514187373771646
передали	4.513471231857822
вызывает	4.513113489196011
ударом	4.5125640231178545
покрепче	4.5119811102716945
жуткая	4.511305307941013
подходит	4.511173888032236
выдает	4.510244235474588
установки	4.507629391866128
резкий	4.5074840383995465
выдал	4.506719202417771
мешали	4.506526095690477
обидно	4.5063275180104
отклонения	4.505117545389016
круче	4.504652252861741
порция	4.504269070956938
поднял	4.503966131860575
выступить	4.501774937913561
походу	4.501532098532658
свернуть	4.498904639383069
сопли	4.495889178199327
пробивает	4.495235273906815
катушку	4.493016451867728
бесит	4.492961441834776
собирает	4.492645232445387
гонять	4.491904479270456
вышли	4.491622051352886
завязку	4.491085494335712
разборок	4.490632832285395
заключение	4.490385506800016
балбес	4.490045121628681
оторвался	4.489552135253296
затеял	4.4887040024310165
субтитры	4.488282121950604
стремится	4.486276236364269
выпускает	4.485470395042595
проявление	4.484782908112589
свалили	4.484012455753743
бросается	4.482820955263664
бездельничать	4.481500550401004
доставал	4.481489344291044
несёт	4.48142531524954
стремление	4.478064475709302
помешает	4.478010274553499
влез	4.476486590533421
выдержал	4.475440375614526
спец	4.47534332015678
причем	4.474836496775378
офигеть	4.474115262904661
навстречу	4.473777000861846
негодяй	4.4736066259561245
рамки	4.472139277205243
оформление	4.471569902967241
охватывает	4.471222176632211
ваще	4.471118864212443
загнать	4.470383911580825
сдавать	4.4693357941487335
выделяет	4.46918646926526
вывел	4.468491066262917
передают	4.466539844472172
чертовски	4.465804761738253
сериях	4.465216840156026
выявить	4.464739267556242
бесспорно	4.464002547963002
гад	4.46370433473308
ведут	4.4629746111638084
задевает	4.462913492382441
перебор	4.462689362449421
устроят	4.4624922197848305
бред	4.461697015311232
стремиться	4.461151311441478
общался	4.460474813662747
показатель	4.460199019746496
ведет	4.457045738428926
пристал	4.457013013623013
разбирать	4.45671612293723
пятам	4.455649284159688
приводят	4.455570738270593
попадает	4.454634784485322
установить	4.45317463697145
