fermera	3.221747150129386
baisent	3.2215943768837385
continuons	3.2215514981322757
actu	3.2214602997333106
agis	3.221400554135982
querelle	3.2213930764398566
ballade	3.221328116606147
suivaient	3.2213043582830196
justifier	3.221285625220993
catégoriquement	3.221214855965294
jetterai	3.2211547889282084
arrêts	3.221149781286604
éduquer	3.221048746564792
irez	3.221005558500546
foutaise	3.2207361139753115
reconnaissait	3.2207242315422335
approfondies	3.2205920564519923
dégoter	3.2205887540061884
vénère	3.2205415884378166
chignon	3.2205347531744883
grossières	3.2204876601236543
tremblent	3.220466214025257
crin	3.220425299881595
inventent	3.2203793515074457
fameuse	3.220335907071391
inscrive	3.22025939735301
ennuyait	3.220248986487371
craindre	3.220193593996953
liées	3.2199372610521753
subsistent	3.21987804633995
cherche	3.2197538001987502
cédait	3.219651101999186
réunissait	3.219649161574499
masse	3.2196154765022373
thèses	3.2194925899702738
facultés	3.2192674357209894
offrant	3.2192561650247407
soupçonne	3.2192395833077834
chocs	3.219169309687784
farouches	3.219046851233829
pointage	3.2186791378101067
éventuelles	3.2185618822506656
ballader	3.2184256210673396
sein	3.21823184332525
insouciante	3.2181525391114203
régner	3.218063307351374
assistons	3.2179995557400143
composition	3.2179753968046727
mobilisées	3.217928627733762
préférais	3.2179003424619177
dépouillement	3.2178932105779587
quasiment	3.2176669791458328
ire	3.217647911037475
efficaces	3.217608263315706
bouffent	3.2174833833822922
simplifie	3.21741332507245
atteignant	3.217347799828965
parlait	3.2172947800127845
équilibré	3.2172671564420936
émanait	3.217253479319939
apres	3.21719363319631
stupéfait	3.2171816817511782
souris	3.2171496667521513
soutiendra	3.217147159148414
mondaine	3.2171287653009406
réalisés	3.2171286788669806
incontournables	3.217069213460124
cessez	3.217066321022215
préserver	3.216983016773937
tomberait	3.2169441956696234
nourrissant	3.216765267073625
mioches	3.2165658295670596
décimé	3.216548400935962
parcourus	3.216535926871254
discutant	3.2164947352599236
installation	3.216430551760782
rodée	3.2163581335128364
abandons	3.216358133512836
circulaient	3.21634734874675
raffinée	3.2163356998800374
hébergée	3.2162966702703057
excessif	3.2162499341936983
bouleversement	3.2161204623948816
atterrit	3.2159998210907372
guérir	3.215981222769692
résidences	3.2158640688614426
maltraitée	3.215782410498216
déficients	3.2157548643709912
fondements	3.2156616626007564
stimuler	3.215595464122996
discussions	3.2155644689373144
offraient	3.2155264822211094
epoque	3.2155109757972897
apporte	3.2153838322692763
pilon	3.2152797405598226
interrompu	3.215224322361819
amorti	3.2152126715471296
pérennité	3.2151564504688404
apparaissaient	3.2148968246753014
redouter	3.2146934150690045
reconnaissaient	3.2146789607724164
défiant	3.2144118016604355
remettront	3.2144054011914798
caprice	3.2143344871187125
rebeller	3.214251020737424
malice	3.2140446817586934
semblé	3.2140151116948092
tenants	3.2139464550798382
bourse	3.213847898511533
trouvailles	3.213817976841755
deviennent	3.213727019235281
augmenterait	3.2137267063995956
devenait	3.21364284440529
dépends	3.2136349055484676
déconnexion	3.2135357769535293
dérisoires	3.213490664531668
retrouvées	3.213460068235078
motifs	3.2134024032884296
incessants	3.2132604907778575
incrédule	3.2130313464597506
trainent	3.212988851168116
nôtres	3.2129556413819507
toise	3.212742032549861
objet	3.212737031608609
rdv	3.2126274707644296
habileté	3.2125974008107114
tirade	3.212555961338543
contrôleur	3.2124272996343484
dévasté	3.212388849054386
déposées	3.212360287772499
fourrière	3.212235854228478
souhaitable	3.2121801489172137
flambées	3.2121713795617457
heurtant	3.212126089774763
sotte	3.212117603692779
permettre	3.2120784581083557
larmoyant	3.212075202292622
arrivage	3.212026789212334
désirent	3.2119657457582136
succéder	3.2117143254554748
racheter	3.2114460945284917
arrondi	3.2114453613550107
rejoints	3.2110725237472613
dope	3.211016284060813
dessous	3.210998145357362
manquement	3.2108276226450676
spécialiste	3.2105723955647214
rayonner	3.2105657352953267
enliser	3.210541713090483
bagarres	3.210393570436846
transportés	3.2103287430979455
feint	3.2100296267678585
raffinés	3.209964342699244
iraient	3.209869530745903
manipulations	3.2098640018027913
effacés	3.2098209982641075
proposée	3.2097908912145527
persistent	3.2096692914208953
gagnez	3.2095162676137052
contient	3.20948572269614
composent	3.2094608270144476
résumait	3.2093805568343887
assigne	3.209071560871336
séries	3.2090139755680527
installées	3.2089914924242264
diffusé	3.208939458167758
enchainer	3.2088639712932863
parviendront	3.2088393062366665
descendante	3.2088150394464825
négocier	3.2085951564390744
carrefour	3.2085819836833416
faudra	3.2084325840557772
rigolait	3.2082841169436467
vengé	3.208278166684752
alentours	3.208255471596257
arrêtée	3.2081952848809885
achats	3.208190416791728
sanguinaires	3.208074629624893
cherches	3.208070989205524
illustrent	3.2079600775434685
sanctionne	3.2078760068558854
ché	3.2078760068558854
particularités	3.207757522627032
catalogué	3.207690560393326
influencent	3.207639365406239
renaît	3.2074898622015735
omniprésente	3.207390336147876
composées	3.207251900071361
verge	3.207074564607351
volontier	3.207000807240085
préparées	3.2069632198081153
décuplé	3.206929430018759
présentatrice	3.2068838756227507
décompte	3.2068636648423072
affirmant	3.2067895725137703
clin	3.2067856159941153
ragots	3.2067456933309915
retentissant	3.2067131145591885
indésirables	3.2067111737352443
manifestations	3.206647505385243
évertue	3.206579657205401
technique	3.2065383973652075
épluchures	3.206447302523336
encaissent	3.206438856034581
salace	3.20642624246695
brocante	3.20641482552824
refermé	3.20639430809749
inavouables	3.206276159346459
échapper	3.206239830351951
désillusions	3.2062159563777426
rapprochés	3.2061460527461576
exigeants	3.2060927385301974
tournage	3.206055128252609
cloche	3.205960873391451
nimporte	3.205843029051156
retenti	3.205798741210931
remboursements	3.2057719030996825
présentateur	3.2056573450705046
dures	3.2055904600290934
employé	3.2054149787041033
meubler	3.2053305582844382
réactiver	3.205315712297632
intensifier	3.205300524487001
développent	3.2052311747427256
mal-être	3.2051896219002245
aggravent	3.2051811583380174
offrir	3.2051062994508257
échec	3.2049898548533258
putes	3.204989561655343
consommation	3.204930488880849
donnés	3.2049093106559465
réussissant	3.204777524132256
aïe	3.2047094441701853
bulletin	3.2046845730644518
pratiquante	3.2046375715260815
arriverons	3.2046310204567927
boulettes	3.2046288223899615
chiants	3.204623475128141
â	3.2045708185931234
maniaque	3.204533819764136
approuvent	3.204480932965452
électro	3.2044710532413507
désignait	3.204278825762233
persister	3.2042460939396404
détériorer	3.204229956592314
émerveiller	3.203953954175449
assoiffés	3.203865137398749
courtois	3.2036830588526914
mènera	3.2036514369931903
attestation	3.203627580223438
préceptes	3.2031906561470778
chaussé	3.2031547984472057
précédents	3.2031145783826545
bouffes	3.2029930104822335
opposés	3.2029561682586856
appuiera	3.2029434722590406
affectation	3.202816381733329
rebelle	3.2028132538671925
agile	3.202812957974047
bronzé	3.202780414644143
arrosées	3.202607718658458
dépeint	3.202575338183223
flemme	3.202566643097566
abondance	3.2025047292391546
rêvons	3.202303873522957
refroidir	3.2022610255906523
examen	3.202218967119299
blindées	3.2021330440130744
posais	3.202031720085028
volait	3.2019567275515075
fui	3.201931829806991
fringue	3.201913935211731
prévenues	3.201870636263858
rentres	3.2018658102009914
traitera	3.201820942946335
dela	3.2017260278957145
validée	3.2016464311208583
formé	3.2014242805471174
ordures	3.2012754457965675
fonctionnent	3.201095552944697
prédisait	3.201054406068892
handicaper	3.2009616905121048
égalité	3.200919811246916
inspirera	3.200858720900944
doper	3.200648004417469
participation	3.200632663886343
bergerie	3.2003220546205533
figures	3.200139447180548
renforcera	3.200117258419375
á	3.2001140817066
ardue	3.200112636754627
insistez	3.200105042790877
impensable	3.1998931724437822
impliquer	3.1997151865748585
gratter	3.1992813735679615
excellents	3.199271765334998
avarie	3.199256965991438
moulinette	3.1991667534434276
séparaient	3.1990367485953524
aps	3.198916528720685
affaire	3.19876465242445
réalisera	3.1986681245764337
prirent	3.1985036423570787
émerger	3.1984627781853794
cessons	3.1984482013727176
pénètrent	3.1984198212671195
contre-attaque	3.198416514992728
dessine	3.1983562783507815
cornet	3.1981846158510083
estomper	3.197899982229595
chaleureusement	3.1978659505236138
présenterait	3.197744777087497
garanti	3.1975708013575446
mineurs	3.197423084110615
pédagogique	3.1972602633182845
divines	3.1972004881782348
merder	3.1971751058222226
chercherait	3.197097931827567
détrôner	3.197064632182324
cl	3.197043281971025
abreuver	3.196776547924769
caisses	3.1967356980489408
façonné	3.196686051757107
outrageusement	3.1966345383231545
bords	3.196577882078449
inquiétants	3.1965723749523898
rentabiliser	3.19653059260807
étonnent	3.1965036217103906
perdez	3.1964043719496935
justifiant	3.196391963690325
bordé	3.196327993776322
volontaire	3.196267895003013
chargeur	3.19620901414687
loir	3.1961326964561967
épingler	3.1960909321719586
dicté	3.195760662080924
parfumés	3.195756199981161
réception	3.195401621992188
dissimulant	3.1953230837886224
souffrez	3.195242778605114
amender	3.19503371753573
adaptent	3.1950334248992975
opératoires	3.1949582388995013
prendrais	3.1948561605513714
compromettant	3.1948336403029485
comprimé	3.194831845588083
étant	3.1947160671989767
diplômés	3.194713933516767
enrichis	3.1947047881730946
gardant	3.194650075351967
articles	3.1946495672432356
libérés	3.1946126414266627
décapant	3.1945558657502464
roulements	3.1945423761531817
disputés	3.1942146985441706
identifient	3.194078662329945
ascension	3.193998027829263
donnerait	3.1939710462321456
collégien	3.193721388413027
agréable	3.193693289632028
ériger	3.193632299701119
blason	3.1936200088639772
motivent	3.1935123674088883
prôner	3.1935123674088883
maladresses	3.193475806599136
hésitants	3.193305887134426
défilant	3.1931597420249545
modifiant	3.193013702927533
auront	3.1929379168909717
dissimulation	3.19289268179209
adressait	3.1923328258215316
tête-à-tête	3.1920099753669255
difficiles	3.191978054812072
succède	3.191789333696341
prémonitoire	3.1917798388001497
dégringolé	3.191778413723441
exigence	3.191699122307911
remaniement	3.1916843058075512
croisera	3.191593501597759
située	3.1915788045909825
bâclé	3.191535377644117
mute	3.191349105428704
sortes	3.1913117741276995
chagrins	3.1912832177519554
complets	3.1912348741718732
invoquer	3.191170971953877
condamnable	3.19116428926086
préparaient	3.1911377671160914
pendait	3.191131508656983
soulevée	3.19101165774977
aigrie	3.190845587209532
coupure	3.190810846133536
mutisme	3.1907748696873792
transgresser	3.1907226783358484
empêcherait	3.1907155632226494
modification	3.1906242161345597
ah	3.1906030971037223
carcan	3.190595224127862
vont	3.1904949982610997
interminables	3.1904285446069105
débarrassés	3.1903560573331875
maîtrisée	3.19024043801803
comprises	3.190204067541899
guéris	3.1900122306473864
fondés	3.189988179781372
totale	3.1899865680473525
perçue	3.1899021904135934
devenais	3.189850031755192
stocks	3.189824179948698
epargne	3.1898082214814485
produire	3.1897303017536043
trouves	3.189728167341487
obtenus	3.1897124181236487
continuent	3.1894485623520183
inefficaces	3.1894029855998958
purger	3.189326305760601
acheminement	3.1890755238781914
regrettera	3.188979757669858
mûrir	3.18892135038853
gardées	3.188827097516289
muette	3.1886951388287135
constitue	3.188691316098174
milieux	3.1883493306992317
admise	3.188208446212075
études	3.188110483375713
minutie	3.1880929930860322
isoler	3.1878263265483406
invalides	3.18769095304609
promptement	3.1875342788475587
osais	3.187508864000818
repas	3.1874811828705454
coriace	3.18747604910797
principe	3.1873962166173797
reposée	3.1873949778526915
empêtré	3.18727064219219
prenons	3.1872049043464594
accessoirement	3.1870539954239083
remplacer	3.1869919656507197
certain	3.186972946328289
référencé	3.186892977993075
palpitant	3.1867961278645027
étroite	3.1867721107290436
resterait	3.1866746921615885
risible	3.186604323628232
rejoignez	3.1865200660624953
doter	3.1865088149413228
précaires	3.1865088149413228
malhonnête	3.1864886134252943
ramene	3.186344582815634
conclura	3.1863173476460203
gache	3.1863053492611946
prestations	3.186293535567376
alcoolisé	3.1861480893598797
contentée	3.186096506861489
zéro	3.1860451012780513
obligatoirement	3.1859993891370224
bravant	3.185778004050148
soudé	3.185690435668692
couvrent	3.1855335091657904
mésaventure	3.185134535820071
majeure	3.1850972216696287
prononcez	3.1850096397475056
pacifistes	3.1850053400042166
revu	3.1848841684548734
foutage	3.1847839648301717
habitudes	3.1847735474700745
bonnasse	3.184734928782019
transitent	3.184634504101432
partiront	3.184558195188461
panache	3.184446991898513
brader	3.1843410255718716
assortis	3.1843016953782413
retardataires	3.1842822290759534
jurons	3.1840980991604435
plaindra	3.18405526881598
estimations	3.184008045409719
conseillés	3.183992704793307
brandissent	3.1839224216653115
démontrer	3.1839203783468593
cumule	3.183902500818237
torpeur	3.1837826934065405
refusaient	3.18364922295396
encastré	3.183641404121248
jouera	3.1836332859405654
décomposer	3.183593933306375
citez	3.1835666264148283
bastos	3.1835479694759883
ais	3.1834217356915846
sigle	3.183353938384446
renfort	3.183352192230876
amortir	3.183272462893543
contenterai	3.1831131424027888
méconnu	3.1829185533387507
ca	3.182821153410502
situé	3.1828055274485743
beurré	3.1827196878422304
visité	3.182698936226977
révocation	3.18250299478951
licencie	3.182465048389133
convenablement	3.182449443542965
dressant	3.1823021999208336
qualifiés	3.182105836734392
midinette	3.1821016332567984
abonnement	3.1819740953799935
perdra	3.1817117546445237
gravés	3.1816307244505797
démantelé	3.1815018701981663
enlise	3.1814749239285334
complet	3.1814121376193407
rapporteur	3.1812784533507847
revenaient	3.181269349635661
opérationnels	3.1812344244969597
impatients	3.181094611264137
projetés	3.1810887073859524
ménagères	3.1809428863314406
recouvrement	3.1808653438914614
maîtres	3.1808117242655234
exploré	3.1807562962604226
mondains	3.1806990321835182
interrompue	3.1805175882962993
scrupuleux	3.1803844267754275
bidules	3.1802397249072802
souffrirait	3.1800321297183176
publient	3.1799962617336495
bouges	3.1799959158996884
suivait	3.1799772877138266
ajoute	3.1799444935693133
éclore	3.1799241322043645
emportant	3.1798566835806366
irrecevable	3.1797965096341665
va-et-vient	3.179708567603101
rageant	3.1796804460553947
nettoyant	3.1793550477862396
abords	3.17933181405639
verrouillage	3.1793064388909773
mégalo	3.179254658527461
volonté	3.179226584840616
redevenu	3.1792147327871336
écœurant	3.1792119061395185
destinés	3.1791581260858797
trafic	3.179127966222572
vivable	3.179011377464258
décrète	3.178957323132905
déblayer	3.1789474862769804
coupés	3.178640527388769
pension	3.1786308476567027
surestimé	3.1782118086943116
atermoiements	3.1780538303479453
rapprochant	3.1779852836539577
gouvernent	3.1779299287118716
compteur	3.1778623009596716
autorisent	3.1775940488567613
assemblée	3.177541730935289
gravi	3.1775309467717987
perverses	3.1775152856329947
angoissés	3.1775140205337475
laminé	3.1774015721971782
tranchés	3.177290768978805
ouvrais	3.177129847870272
verbaliser	3.1771280216597675
confiseries	3.1770447526726664
lisser	3.1769945748331025
imitation	3.176751448995278
épargner	3.176742550186998
gluant	3.176468340671141
exagérément	3.1764168341493177
versant	3.1763760095571425
fugue	3.1763447785243883
approuver	3.176336713569035
permettaient	3.1763309910182675
désolation	3.1763269204106632
réapparition	3.1762999505809413
minimes	3.1762911605583986
détail	3.1761820381289
retardé	3.176152249655913
contestée	3.176083701707895
privilégient	3.1760828146595927
posément	3.1760828146595927
détermine	3.175737275552503
défilés	3.175680523361801
changera	3.1756733085432227
fortunés	3.175656817063046
pré	3.175635949084619
garnie	3.175391383484745
indemnité	3.1753388664732
gardés	3.1752392556113542
convoyeurs	3.1751392239929817
empruntant	3.1750230291864665
prononça	3.1750147659406847
sélectionner	3.174788275888843
brigue	3.1747438198499047
répondez	3.1746962520308806
retrouvera	3.1744487268115904
comporter	3.1743962242207404
souffrent	3.1743414718785483
achevée	3.1742340560196314
clandestine	3.174160893360037
exorbitant	3.173972444343367
tendresse	3.173917149384411
créez	3.1738422894180838
déambule	3.173828831126645
clament	3.1737884933529554
méchants	3.1737538884850434
apportent	3.173738622413196
piégée	3.173678190416455
comiques	3.17352732400348
paillettes	3.1734345627417517
nécessitant	3.173025126148187
marchandes	3.173017964509816
difficilement	3.173004180749272
allocs	3.172881993567463
installera	3.1727383691075977
prennes	3.17270936717153
vogue	3.172626639621449
appréciée	3.1724605990458734
gagnera	3.1724505336882443
coupé	3.1723668929429087
diffusion	3.1722164463236626
véritablement	3.1719510692490314
inséparables	3.171895956091294
débaucher	3.1718196190762136
redémarré	3.1718003390239926
désespérer	3.1716299831418566
charpente	3.1715945813875193
aménagements	3.1715243739328285
sanction	3.1714755065039175
équilibrée	3.171458585708556
entendons	3.1713805476698216
reculons	3.171204528603245
déclarées	3.1709795113900223
cantonner	3.1709555709598107
redevienne	3.1709235347668114
parlaient	3.1708767307845185
aménagée	3.170733112515925
ficelée	3.170733112515925
divinement	3.1707233915168342
senteur	3.1706901911550505
constatation	3.1704118284855722
formaliser	3.17041007742404
pertinemment	3.170382002859801
concerné	3.1702711195262316
bienveillants	3.170229790759992
restituer	3.170180781677251
inclinés	3.170148321475507
artisanal	3.1697408601697132
régresser	3.169537921558898
interrompt	3.169433462244823
arrêtaient	3.1693373467933443
riens	3.169264001323963
viril	3.1691890418886235
choisissez	3.169103999291956
scoop	3.1690553396618437
épuré	3.1689724747006105
rapprochements	3.1689724747006105
carrement	3.1689724747006105
triés	3.168968543812461
tenaces	3.168839432996918
réorganisation	3.1687473149361365
contentait	3.1687245596606575
poignée	3.168611844208249
veine	3.168540071432928
goutte	3.16815892652075
inaltérable	3.1681047533362108
chevronnés	3.16809179084867
informaticiens	3.168020758094284
conseillent	3.1679925947822642
faiseurs	3.1679720009169845
chausse	3.1679348243057137
endorment	3.1678441718287798
paralyser	3.167798345019682
avertir	3.1677819575398365
ricaner	3.1676692787798753
ptit	3.167655572646108
continuer	3.167632985821673
jeu	3.1676289031076563
court-circuit	3.167551811621872
compteurs	3.1675051096468017
gonflable	3.167498535679613
multipliées	3.1674450115736117
dispose	3.1674077864148487
dictent	3.167257829098097
rapport	3.167187758845607
discerner	3.16714138855324
provocation	3.1667974351714516
lien	3.1667542360539365
prêtant	3.1665510104917463
manipulés	3.1664398019699123
remplaçante	3.166389474860647
expulsés	3.166182766745839
réfugient	3.1660202904172583
assouplir	3.165964587030176
prothèses	3.1659428044980253
profitant	3.1659381183422184
chercheur	3.1659163339963268
restitue	3.165895546756336
agit	3.165879051216047
réjouie	3.165869537303901
stagnent	3.1657551361417537
apprentis	3.165544202045642
manoeuvres	3.1655088307190646
chauffard	3.1655060414268186
dégoutée	3.165206715503972
accouché	3.1651097597145887
cheminement	3.165025098739899
renonçant	3.165019915513679
regretter	3.1649423498105387
manifestés	3.1647873418599812
battra	3.164463583719855
allons	3.1644131167771365
entrer	3.1643869762597348
séquestrée	3.1643829075377203
sélectionné	3.1642184048799304
bougent	3.164149452383613
fléau	3.1640516910095964
sortez	3.163927204146281
malicieux	3.163914743157531
03	3.1638546185971808
calculer	3.1638481720309626
sereins	3.163782151730068
accusait	3.163683796692002
pitié	3.163638290597598
bienveillant	3.1634879701754945
détonnant	3.163424050423405
soldé	3.1633258780625457
brasier	3.1631542220367876
étudient	3.163092959703998
égocentrisme	3.1630761994191507
subie	3.1629897830969216
grand-chose	3.1629701344590977
fonctionne	3.162815682977312
publier	3.1628053544941945
déviée	3.1626682304026716
ferment	3.162643384691183
perspicacité	3.1625668341887687
procès-verbal	3.162470237677644
érigé	3.162350921115223
mécontent	3.162320341992028
incontestables	3.162295284308554
enfuir	3.1622048088542787
penchera	3.16217169197553
clameur	3.1620949613905727
moyennes	3.1620764113879845
initie	3.1620605415116776
guéri	3.161980368763325
favorisant	3.1619771792951568
irrévocable	3.1619508762085147
dialoguer	3.161943783227274
dommage	3.1618340487098524
babines	3.1616181197193356
course	3.1615746659242236
osée	3.161573085680419
touchées	3.1614460401192304
haletante	3.1612798381412865
négligeables	3.1612081446879756
ronces	3.161041872762217
rattachée	3.160997197619352
parfumer	3.160946775157527
pleinement	3.1608959221197583
compliquent	3.160893338715402
rentreront	3.1606942841178087
interdictions	3.160544372571371
jugeaient	3.1604467230141493
contenaient	3.1604052550657933
retrouvée	3.160364462972263
rassurant	3.1603225217560516
bim	3.1603022201282642
sniffer	3.1602703608976843
artisan	3.1602547976231037
intéret	3.160207170094907
repu	3.1601669565084505
solide	3.160147092206218
beurrer	3.1601162575084722
pend	3.159969992545177
gardaient	3.1598521002060465
appliquée	3.1597945048483203
verrait	3.1597919717691516
ll	3.1596913103774944
astucieux	3.15963137716642
rendrai	3.1596219772446044
brillaient	3.159396900225712
jugeront	3.1592665278511882
adieu	3.1592363460221597
venaient	3.1591544011738724
redoutent	3.159104697803102
critiquée	3.159090403039702
braqueurs	3.159069830111223
maintenu	3.1590606792978195
cest	3.158991554076839
toits	3.15890654226899
délicieuse	3.158876253874183
haute	3.158855267248109
perversité	3.1586369083859545
ramassage	3.1585806446308955
manuels	3.1585706627710795
chutent	3.158534744707983
accumulant	3.1584999290755347
bosser	3.158373118014458
préfére	3.1583488083334896
infos	3.15832868137986
sain	3.1582989556055017
détecte	3.1582732978685013
bizarrerie	3.1582400860577664
neutralisation	3.158073735401381
obstinément	3.1580640514675924
remboursé	3.157866251624589
garante	3.157841434548648
piston	3.157780570393724
franchie	3.1577159266285744
corrects	3.157663581026107
rejoindra	3.157599691800809
fréquents	3.15758246318579
recevable	3.157526818866642
résument	3.1574217084886027
rachat	3.1572676336256973
tartine	3.1571737763218213
tuyau	3.1571515761728426
tirelire	3.157022497935726
retarder	3.157012099372796
recouvrant	3.156862200701729
revoie	3.1567275206834764
volontairement	3.1567103220770045
mimiques	3.1566783114691677
méchantes	3.1566600334641843
infondée	3.1566078445402086
accrochages	3.156572693974477
collaboratrice	3.1563827709210144
toucheront	3.1563801137844454
séparant	3.1561292279462085
quittera	3.1560116061075436
échangé	3.15600938844708
hante	3.155987000375038
nana	3.1557950522373606
raccroche	3.1557784335650716
retenus	3.1557628750749647
salve	3.1556065471838477
convoyeur	3.155596933677737
quelconque	3.155548995561039
raisonnements	3.1554752260979466
insistance	3.1554632461379115
inoubliables	3.1554427571584633
bistrots	3.1553942521394513
bestiaux	3.1551694146819607
châssis	3.1550821911599636
formons	3.155038995449547
frauder	3.1548062905310843
intégrés	3.1546152229331943
emprisonnée	3.154480004757265
farfelues	3.15445674190414
dédoublement	3.154451836833286
tignasse	3.1540984854594845
créera	3.1539877813360064
burnes	3.1539499621524993
reconnaitre	3.1537690782632186
revoilà	3.1537149833576574
blasés	3.153589777292559
représentait	3.1535287207957077
ingérer	3.1534793758319326
uni	3.153339233797695
efforcer	3.1530748133641002
battante	3.152986540167023
chaumières	3.1529103409134853
menés	3.1528800087218785
sulfureuse	3.152706716683355
devenue	3.1526937899556375
noisette	3.1526482645861678
considérais	3.1525360527669606
aspirants	3.1525338898513233
impute	3.1525008974259783
qualités	3.152466902583182
contiennent	3.152466090928662
songent	3.15241704621298
pompe	3.152365770758516
garde-fou	3.1523600545913544
bienveillante	3.1522142489878116
cuisinés	3.1521381713111163
identifié	3.152107921620637
interprète	3.15193673376013
vaincus	3.1519218490885224
sauteuse	3.1519088242628377
étudiées	3.1516673318620385
absurdes	3.1515934798431164
terminent	3.151538802164188
enrichissent	3.151490574091881
ménagère	3.1514596285023195
valises	3.1513786862562894
fantasmer	3.151245665207759
distraire	3.1511516721292887
lotissement	3.151066315013508
mouais	3.151049263110655
fabuleux	3.150883611703356
courage	3.1508059665222943
buée	3.150787553747994
hausses	3.150664539196589
déshabiller	3.150627082380502
débarrassée	3.1505898265883507
témoigne	3.1505358115420705
notent	3.1503602662581844
tremblait	3.1503064498020223
empecher	3.150163546491733
enquêter	3.1501302339266637
caractère	3.150036429898317
contraindre	3.1499270111894484
raffinement	3.1499179513497433
inculpés	3.149824083612581
parles	3.149794375221433
infirme	3.1497792159933926
motif	3.1497708349952425
résoudra	3.149573181812533
myope	3.149572249373761
avouez	3.1495714796993655
défont	3.1495578745073565
furax	3.1493705014106097
utilité	3.1492340353740826
effrite	3.1491077213784084
gérer	3.149067123901922
quelque	3.149055279837898
muets	3.148865267953502
confrontées	3.1487931944695373
caches	3.1485572980248033
tripes	3.1485405367043997
dosé	3.148390516667603
retors	3.148237032925931
crus	3.148149900386129
apportera	3.148104738297855
énumère	3.1480973847196028
profanes	3.1480366838329212
ravie	3.148034868114081
augmentés	3.1480121237508087
farces	3.147932281228837
errant	3.147918806311143
pognon	3.1478551587994823
constatons	3.1478507409106253
perpétrer	3.147638881469997
solitaire	3.1476030831515622
considérons	3.1475895765344135
crues	3.1475081445124373
bénéfique	3.147497052427485
publicitaire	3.147467430540618
appliquant	3.1474373297844815
affectés	3.147291748666193
recommencent	3.147097045924521
géant	3.147080664632215
plateaux	3.1470338141025547
courbes	3.1470084039123787
aurez	3.146953928480862
consécration	3.14686608385728
motte	3.146865489650402
aggraver	3.1467636283675793
catin	3.14675117869867
diminuera	3.1467212820463613
sportif	3.1466274158250727
souffles	3.146623541454783
gamme	3.146568303239482
domestique	3.146373852585446
encouragé	3.1463589734182253
micro	3.1462840750403163
machiavélique	3.146151369244559
close	3.146144261977258
affirmée	3.1461325068121075
précurseurs	3.1460861156381297
périmé	3.146061234910972
aisés	3.146052600217561
baiser	3.1459503524726413
paralysant	3.145934937104575
affiné	3.145918928220184
clique	3.145852277807881
arrêta	3.14576018345843
décomposé	3.145639018171885
oubliait	3.145630005302848
hurlait	3.145577691176811
induire	3.1455398824834626
vagabonder	3.145479816105773
garantit	3.145317422341554
clac	3.1451780728549634
têtes	3.1451748349475217
mesurent	3.145095619910602
cinglante	3.145003898118006
popo	3.144747954658605
enlevée	3.144640908782545
rudiments	3.144280716953853
bu	3.144217557097833
conservé	3.1441945988197704
aisément	3.143961264557566
retardés	3.1436813680303732
rapatriés	3.143680304897493
fendue	3.1434291585412137
eur	3.1433044566589308
indiquaient	3.143249432111458
comparu	3.143045372541839
multirécidiviste	3.1430222099617873
envoient	3.142906569867777
orgueilleux	3.1425471179615334
motivation	3.1423914568048845
culottes	3.1423716172184846
rapides	3.1423046339751695
bataillé	3.142163830141846
assorti	3.1419115152188457
dulcinée	3.1418141819719962
bannir	3.1417823426244653
internement	3.141560524024138
laborieuse	3.1415283379599486
antécédents	3.1415273068386553
socle	3.1414600047022287
sportifs	3.1414005447459967
conditionner	3.1412681830728757
diplômée	3.141139860610573
youhou	3.1411146107104555
détachement	3.1409576785208952
sévices	3.140858984483906
régulier	3.1407865293973627
rejouer	3.1407582570888883
groupé	3.1407114058860826
surprendre	3.1406831292148163
vague	3.1405371858032733
montraient	3.140381052973072
indéterminée	3.1403451445215156
boit	3.1402002529025705
singulièrement	3.140039633262792
rétribution	3.13996175090244
allions	3.1398110316543524
déserter	3.1397566203260876
ventre	3.139754120869889
poto	3.13955066425624
alterne	3.1391729536520345
insurge	3.139084278355093
prit	3.139028697621331
averse	3.1389235205602812
sensations	3.138867417615061
tangible	3.1387306441122518
trucs	3.1387136871809815
emmerde	3.138551613684982
alignées	3.1384838225586127
affrontera	3.1383958476698677
refusait	3.1383621314378063
précipitation	3.1383216500453566
désignera	3.1383042736527678
apparaîtra	3.1382491520788793
identifiée	3.138234957431325
tournerait	3.1381859272325943
ferrer	3.1380960133232296
tirons	3.137979389883711
abritant	3.1379724189328915
délivre	3.1379710138301657
digue	3.137933074658567
organisateur	3.1379129717072813
fascine	3.1378035296602804
brefs	3.1377656346930514
imposées	3.137611670691724
matérialise	3.137457585715704
brigade	3.137442275516539
maigre	3.1372664062964493
compétente	3.137230370027573
géniale	3.1371631622818095
-la	3.137129946925244
solidité	3.1370007465558123
remporte	3.1367000983627356
échangeur	3.136563321849777
ablation	3.1365247728258567
soudée	3.136504325908151
fondait	3.136457735693691
entretiens	3.136413726609965
soupçonner	3.1363365858497394
recentrer	3.1362789714596344
fournaise	3.1361680622818255
mènerait	3.135946870366237
fellation	3.135935335331392
écoulée	3.1358570695302763
apaisent	3.135788186513552
poucet	3.1356471839817166
durée	3.135561261893864
apprenez	3.135411676614991
prestation	3.1352429752702022
gente	3.1351578939905886
écolo	3.1351547357006564
responsable	3.135040653455673
affectionne	3.134927894279264
assainir	3.134915658903849
