line	6.481234105431087
cut	6.3568567599943195
off	6.291469329868771
stick	6.225017917636835
taken	6.218530540220636
set	6.157254651283293
get	6.105405851270401
gon	6.095479171613282
take	6.069539954050719
roll	6.043570018714389
up	5.9933853461677495
getting	5.986386069002442
goes	5.979037106716107
fall	5.968391257789769
taking	5.968063924088053
break	5.949987427069967
fucking	5.9375297367475675
running	5.917082361979953
pull	5.900293995051378
pulling	5.884649907314696
loose	5.873502085479993
round	5.850266808354215
fuckin	5.8477813793732665
blow	5.8026687773538175
stuck	5.798499355359862
cutting	5.793032979972441
pass	5.784717802153853
shit	5.782861690941932
pulled	5.781135157293255
bust	5.774131762321134
crack	5.757970555003126
held	5.746585700375295
ca	5.712969716233249
holding	5.711237021163237
cast	5.686005140592046
took	5.68014973536556
laid	5.674085915346106
turned	5.67356560433617
slip	5.670177509084004
mess	5.667756823324483
hold	5.667183663125043
load	5.645168247693267
lay	5.63840447650213
suck	5.635613136890351
hook	5.635023358928341
covered	5.631108635955225
hits	5.6256397001917495
hit	5.623605174332344
sticks	5.620637113352339
top	5.6182594092748595
make	5.617914130018672
block	5.6144895686367695
into	5.604809190667501
turning	5.602789659800786
turn	5.602456832851971
spare	5.597848235738568
snap	5.593334952192521
gotten	5.591187944018745
crap	5.5876819753999385
light	5.574510737858586
hanging	5.567048995036148
pussy	5.56695335556296
blown	5.564257960012937
falling	5.560104538431699
shot	5.555138294403665
straight	5.5394634352514736
down	5.534289709409683
iron	5.533980649962074
blowing	5.528600784872333
making	5.524076316812321
balls	5.521284877723728
picking	5.511433510578151
run	5.508145595464434
ho	5.503600159311315
takes	5.503381383314212
full	5.491800829644832
gettin	5.4907961204705344
fit	5.485747012994635
field	5.484065574615247
breaking	5.476432607041723
flip	5.47589650523088
drop	5.475033195224157
gets	5.4731263979715035
away	5.461845849040748
cross	5.4597328334209125
out	5.457233084738814
busted	5.450662130620751
screw	5.448879464054999
carried	5.446506192594601
point	5.440456013343403
rip	5.439700470850411
rough	5.437821776385914
over	5.437665826351203
pick	5.4352365841611725
pin	5.431948532253157
lines	5.4241621624036185
putting	5.418851757290657
_	5.4171510690659375
act	5.413508090406355
rub	5.411833960749885
sticking	5.411456523725502
struck	5.411280942121559
setting	5.410953144171282
pitch	5.409896396141566
removed	5.409278827863783
fell	5.40902783920575
rolling	5.408519171227082
kick	5.407780628490569
scratch	5.405038352199297
ripped	5.399753605423761
made	5.38947578168491
tough	5.3876262349913135
fallen	5.385774774560845
picked	5.383462966664888
runs	5.379559244434382
knock	5.376493724312556
na	5.374857411475844
fancy	5.373989981983414
draw	5.373431891967098
fucked	5.371540092511331
ball	5.370729964686058
blows	5.367500800606928
move	5.362645766744407
section	5.360141737889496
points	5.356653516512382
breaks	5.352734793538388
nasty	5.350626407163736
moves	5.350191373067746
play	5.349702350385738
twist	5.344833581257077
plays	5.340984766932598
punch	5.339296083893373
along	5.339217962038911
dropped	5.33839922575635
sets	5.330619532400636
swing	5.330284536221846
bloody	5.327270121792541
head	5.318550584360718
throw	5.315812516554015
turns	5.31514006751588
heads	5.315070841185385
raise	5.312957876659757
hooked	5.309330579644392
stand	5.306026885412095
broken	5.302188363403577
catch	5.299666434116826
way	5.296790645347571
blew	5.294874426864208
remove	5.291732607446686
grip	5.2879603740135295
piece	5.281560229187036
went	5.27238819410682
pulls	5.271929181816841
available	5.271790291623274
wild	5.269842840238182
pushing	5.268065826368578
rush	5.266198161110822
ride	5.2630654746153915
drops	5.261994630041702
bear	5.258660041673348
keep	5.255991214072555
attached	5.255311390300328
cleared	5.254147312614841
holds	5.254036954286213
dirt	5.253019005045467
settle	5.252053052849877
throwing	5.248046698967164
grand	5.247662452466561
million	5.244083349499292
put	5.24110204053498
haul	5.236702846264622
lead	5.2359891824216245
moving	5.233132612115378
bump	5.232994391853498
dong	5.231954596772834
around	5.231053022668496
push	5.229472393755777
through	5.228846469951401
catching	5.226572041248247
score	5.225984711622718
carry	5.224883941982421
dump	5.22191050423205
beyond	5.2212202315518015
broke	5.21668931966936
playing	5.214768716094284
ups	5.214483301019188
messing	5.213921003444548
thrown	5.213288769602846
spread	5.211694518833662
strike	5.209704620712584
dropping	5.208898472867666
hang	5.205998543302781
busting	5.204818639994503
dip	5.2020818968261215
served	5.200695897279759
piss	5.199583800964889
rotten	5.19687911022368
count	5.196268375653366
rolled	5.195863764690188
pop	5.19506538131743
rate	5.193637950575436
fill	5.191750929688617
show	5.190889141062061
keeping	5.190380812240732
burst	5.1893876781799175
crushed	5.185255774738648
commit	5.182450355372677
hard	5.182056361941388
charge	5.178429918226442
wired	5.1727612497727335
tap	5.171861299751208
dirty	5.1711637248659335
lift	5.167603477651015
crashing	5.167476808574087
ahead	5.166253332810526
ran	5.165135701561694
wind	5.162685441784653
cracking	5.1621476976039045
drag	5.161667363315851
cover	5.161122945899122
filling	5.1583852521940425
stretch	5.158051390840007
serve	5.155647129231802
tight	5.155470969005529
mount	5.155116010481379
step	5.154052347879793
de	5.152547220596539
wing	5.151318224738702
wire	5.151300243284954
fire	5.150224680844484
beat	5.148825179631356
heading	5.148041536192818
lame	5.14690765079618
spot	5.139809455387538
reach	5.138658974400088
knocked	5.138060060930728
crush	5.136465225823692
banging	5.134793976360971
unit	5.13369549634883
sexual	5.133622876227957
pay	5.131172337147014
plain	5.130529061490082
stake	5.129517301932178
shake	5.1284748281626396
flow	5.1282587572779885
side	5.125668953857123
driven	5.124186651595558
pieces	5.116591893701476
match	5.114201347701897
rack	5.113310286374876
shed	5.112035552468049
placed	5.111890885553343
level	5.111650199829327
got	5.11072323205031
somehow	5.1102324821137595
force	5.110052558478129
cracked	5.109346826083236
picks	5.108966713540435
tear	5.108006414871793
freaking	5.105549770447544
swept	5.102751685177384
stepping	5.102538438877586
deliver	5.101678805103133
board	5.101119298953629
bang	5.100201760863198
hot	5.098679829119758
bent	5.097731488033652
hung	5.0933543484635155
smooth	5.092031560258827
fuck	5.091123336899617
dumb	5.0871781702951075
having	5.08515267396621
team	5.085148487033502
track	5.084981267269917
sweat	5.083759467647715
drawn	5.083683236728234
boom	5.082471605937694
flat	5.081514942361102
screwed	5.081227726067776
short	5.080571030550642
fight	5.078337246811272
sucks	5.077368541213412
onto	5.076533708569337
spin	5.075339176945516
whack	5.075032738101701
crossed	5.073960639166266
fuss	5.073440587840862
li	5.072550598282875
squeeze	5.071156135818102
patch	5.071093970230571
yu	5.0709730906304085
deal	5.070970122240052
decent	5.0709346069605346
torn	5.069189865364172
pouring	5.067991158243982
wrap	5.067710959406026
bound	5.065994994924747
headed	5.064660841214901
slide	5.060527983526049
pit	5.057791200985266
falls	5.056941543979519
played	5.056823764221568
boo	5.05681957430438
acting	5.056455434225769
screwing	5.055892189290002
close	5.053098405931454
post	5.052917034355199
nonsense	5.051611113073212
d	5.049175938599047
petty	5.04818749724639
comes	5.04805610547785
against	5.040967526537305
pump	5.038238512743514
showing	5.03798298450552
wide	5.036352318112363
blast	5.035711843344421
mountain	5.034502811380589
rise	5.032293992748106
slipped	5.032034296793439
heat	5.029970552056204
hand	5.029932098851946
sucking	5.027174642543049
loaded	5.026728618955817
splash	5.026443718413197
bullshit	5.025898614853727
end	5.024507447177264
shitty	5.024305185917582
forth	5.023815476120653
cuts	5.0234922419420345
leading	5.022361256481034
pressed	5.020165004531391
string	5.018536962019714
trick	5.014650627899348
wipe	5.013240746378738
kicks	5.013068950842439
shine	5.009891090808972
dick	5.0094231299594245
kept	5.007385443481259
tricks	5.005684108390036
offer	5.004042778699922
do	5.003384797140188
across	5.001546261641414
bounce	5.000461458904806
pot	4.9996351274248845
mix	4.999116353312491
given	4.996849605429935
sight	4.9935022503175714
upon	4.993486781721366
caught	4.991747365945585
sweep	4.991283944483676
chi	4.991273134214568
wave	4.990571657769457
percent	4.990420356996241
as	4.990277016038949
sex	4.988990743083638
for	4.9887853829784525
mixed	4.988438738096297
tip	4.9877400386813076
pushed	4.985554721618545
committed	4.98303827959257
popped	4.982925769820508
solid	4.981172662886774
big	4.978141833780853
stays	4.976269874390838
lifted	4.97413021373257
county	4.973863362347968
sharp	4.973836160154739
lean	4.9732977316923135
thread	4.9727885690040035
straighten	4.971260535547458
smash	4.970798082518014
throws	4.970590723978061
rolls	4.965850638699953
manage	4.963464809250772
bits	4.9619451866138204
swinging	4.960241387186443
foul	4.959018761881891
pumping	4.958894981968347
form	4.957010624552589
rushing	4.954384895789762
sense	4.951469210604993
sloppy	4.950338254609054
circle	4.950199202966694
clear	4.949817041060483
heck	4.949240187548522
slack	4.948222618346694
golden	4.946970545123673
smack	4.946498717594935
bay	4.945064392904081
hath	4.944388018778941
hell	4.942715915019045
cock	4.942591894530011
hoo	4.942395901313558
passing	4.941770237174233
horse	4.941606988486848
prick	4.941077251549747
sync	4.940032944371659
frame	4.939734508030931
bottom	4.93817524404299
reaching	4.937612494448112
crushing	4.937557583120331
stiff	4.93705480865516
fix	4.936122266301551
drain	4.931595565813357
gain	4.930539766761255
fighting	4.928137457383878
lousy	4.926568472936843
strings	4.925849283301911
bad	4.925674186541186
double	4.924672376470701
apart	4.923296564675576
thousand	4.921224093476148
behave	4.919209343650312
stay	4.918060448061095
about	4.915928417379184
sent	4.91535220650375
chamber	4.915083994315933
chan	4.915043500096797
mind	4.914568027903547
spill	4.91376474914903
stands	4.9133659176484255
pounding	4.912782053618963
guard	4.9118950308426
threw	4.910432674880955
mighty	4.908948306020795
gone	4.907828614962369
by	4.906225108827343
zone	4.905437663975632
pinch	4.904765904162837
bugger	4.903867525737885
ripping	4.90194086021515
tune	4.901333534132135
squad	4.9007720166996345
raw	4.900564375347231
shots	4.899638854034267
chop	4.899353439334768
dry	4.898538993733207
messed	4.89639697937461
shove	4.895729929246589
flash	4.895288975641725
smashed	4.894641204771551
order	4.894404890971978
secured	4.894235359643382
kicking	4.8938512256808515
odds	4.8937366034398195
slice	4.893630652798613
send	4.89356899856565
skip	4.893050107778348
wiped	4.89281368315558
rubbing	4.887286756576785
wo	4.886375556866092
tearing	4.885580585138571
flipped	4.8846665269129605
freak	4.883033181791328
left	4.881442575431884
joint	4.880844844063678
gang	4.879678381387943
soft	4.877827174142938
tin	4.877586903984664
proper	4.8774318474579825
sucked	4.876118079817061
creep	4.872778602172572
steel	4.871078366747755
paid	4.870621767395136
overwhelmed	4.867326545425883
raised	4.866368638962484
counts	4.866055296523337
passed	4.864859460142062
split	4.864145018286017
on	4.8640160218357344
switch	4.863569124010246
slipping	4.863548102861194
lifting	4.863511298417463
backs	4.860649023060555
delivery	4.860062743640505
filled	4.860034089723434
racket	4.858281801043487
sack	4.85827399135124
shape	4.857940546104516
choke	4.8561313492526725
cunt	4.855553925558722
tied	4.855256633784192
low	4.854142339565511
bend	4.85389055772597
billion	4.853384821326045
serving	4.853172720307555
works	4.852559666322023
be	4.851698702626997
scrub	4.85052160906213
flying	4.84959800574065
thrust	4.848862951518333
worthy	4.848829215831772
scrap	4.84837680314504
to	4.846055065668805
ass	4.845542345115989
sucker	4.844215310688821
sink	4.84400973826267
nailed	4.841423254754256
jam	4.840943367089587
nuts	4.840564449538844
shouting	4.840119144743784
takin	4.8399556496136835
crossing	4.832958722681085
beeping	4.83258623921169
rushed	4.831938564782179
da	4.830953424711983
minded	4.830081763230712
bore	4.828099059669083
pad	4.827816393044849
ease	4.825268512695769
chain	4.8249158051429415
poke	4.824656256698118
bug	4.824186320343367
loop	4.82284505885203
clears	4.8224804522168965
total	4.821680351604726
claim	4.820633398291594
hill	4.820543489810394
fat	4.820445120697096
spilled	4.819545632261734
thick	4.8185522210992024
ones	4.8182654723318725
lined	4.817501212922113
street	4.816545974986893
minds	4.813806275630536
narrator	4.813517562933049
cloud	4.813144651420306
backwards	4.813142370631523
engage	4.8124014194113895
fooling	4.812180847579209
carries	4.811772058624007
hole	4.811691234626596
class	4.811678679907417
stepped	4.810530899626292
gag	4.8095607936532065
empty	4.809348864263528
badly	4.809310172957063
due	4.808388522614727
quarters	4.808271428695379
lee	4.808112324546583
overwhelming	4.807303240322399
sore	4.807166812019728
bother	4.807089766332169
bow	4.806412714126011
wreck	4.804348035775835
transfer	4.802596248397776
sort	4.800841534432205
stuffed	4.800121016437968
little	4.798145070168514
add	4.797185706046851
thin	4.796527946761635
remarkable	4.795759607155788
bull	4.794997576515337
state	4.794278135627462
float	4.79382700616325
whipped	4.793769982570542
note	4.79206843232541
clouds	4.79190429730275
ice	4.791681554183736
settled	4.791334208236703
word	4.791252863955554
s	4.791086371009547
lost	4.790856083621113
cue	4.7880500152047425
passes	4.787820683665662
had	4.785899947999205
stir	4.785652575813861
jin	4.785380874290864
old	4.78444902663162
led	4.783888659900278
shift	4.782772504875359
opening	4.782121293805736
wang	4.781878650023334
holy	4.781846613033121
sneak	4.779858980613826
damned	4.7788196116749475
net	4.778223741442552
pumped	4.778123895045132
figure	4.77712786729524
spots	4.77633179937751
words	4.775232289119913
build	4.774852081224584
beats	4.77484143560954
flowing	4.774409823920736
heavy	4.773417883015854
sticky	4.773267893650095
main	4.772591384092961
root	4.772136984343336
idle	4.7715882625482005
handed	4.771363030270271
broad	4.771284689321166
plug	4.770511370678126
access	4.768452858578291
runnin	4.768173840594638
hitting	4.767631239344031
amount	4.767202072413711
spared	4.766709153505138
rides	4.766231247441493
