bloody	5.2913970090751175
mode	5.291142059784485
tease	5.290304852156899
filling	5.289490403951488
blasted	5.289483496926708
creep	5.2881787682798125
facing	5.286520882106803
action	5.281172562483642
spill	5.2807725331118025
given	5.279671329766033
establish	5.277135236561951
struck	5.277110687166588
display	5.276333954209046
loose	5.274595807401713
flow	5.274342371171841
complete	5.269709992224436
grind	5.268716699745021
release	5.266928971934519
held	5.266607141003506
performing	5.266326937725591
rack	5.266303431429775
squad	5.265016114966507
environmental	5.264806938857264
adding	5.261377464859627
bothered	5.257765639246743
mix	5.255332548711906
joined	5.253497531718384
nut	5.250731446195564
dropped	5.250289148696965
sales	5.250175496984677
wander	5.244847095878804
center	5.242660102973616
moved	5.242020809450715
tear	5.2419949396079
review	5.241816755022128
clearing	5.241685036682247
takin	5.240520393456568
smooth	5.240290423221697
fed	5.240095068589174
fold	5.239997136586537
load	5.23938766131053
walk	5.238826707321424
sync	5.2382808785187684
ugh	5.2359547423629795
troubled	5.2327744480239
chop	5.229403683068089
trading	5.222628815025621
security	5.2221800327738155
added	5.220651174436618
falling	5.218912873128314
fund	5.2188825300440875
settling	5.215920081715426
feeding	5.214860042043606
yield	5.213883990319614
carry	5.2138103915742935
pin	5.210688834347728
eyed	5.210422684840616
solid	5.207215338991635
bringing	5.207207304344564
primary	5.20716281174466
lean	5.206967531576863
d	5.206625081158004
bio	5.206152817177967
perform	5.205179695979748
hooking	5.20490085243358
transfer	5.204834437399013
slips	5.204224980266767
hmm	5.2040011602539895
pour	5.202418108020847
off	5.202371059337852
fill	5.201928598664107
sneaking	5.200725569912562
whoo	5.199672897145923
tearing	5.198905339382279
scramble	5.1978973291270965
apply	5.1946050992334625
crushed	5.194336259004391
cross	5.1935999543228695
rushed	5.192687778660721
going	5.190334148095071
ing	5.190293051120301
float	5.188675645131223
go	5.18768484502361
fucked	5.18768046098257
handled	5.187606181734598
include	5.187156756509111
h	5.185820887793493
dealt	5.185538603855592
smashing	5.185207124056756
smashed	5.183997026564281
fix	5.182179889196266
scoop	5.180570315011548
locking	5.17849078398379
slap	5.176551410215187
shove	5.176320515059787
bits	5.176204393207128
records	5.175903710756105
drawn	5.175877409784722
tackle	5.175502704124716
went	5.175405529055585
joining	5.175055560311227
crossed	5.171808440689917
bend	5.1701849164316105
enter	5.169803939864256
squat	5.168606040113502
housing	5.167534751785961
processing	5.166574094742037
wipe	5.164694401084892
u	5.16466047137524
federal	5.162511406734048
tracking	5.162244637472132
formidable	5.160671370742632
_	5.155045416034726
ride	5.154235331914668
toss	5.154131724806657
runnin	5.154035463591875
proper	5.153694849411938
crossing	5.153031334447059
charging	5.152207519550996
hang	5.151770159496273
drug	5.147831662822522
caring	5.14762253194524
hog	5.146165437167398
lit	5.144854305828201
sophisticated	5.144780626825694
blazing	5.143978405225211
screwed	5.140825997174917
consider	5.140336800722145
outs	5.1403284576094865
patch	5.139310720511954
dragged	5.139220658353687
pounding	5.138139596342082
bring	5.137909282720918
vile	5.137614297950451
stepped	5.137029749580127
override	5.136044140886217
feature	5.135752371517494
backing	5.13460090837296
indulge	5.132421451116461
lousy	5.12972243437343
hump	5.1285898850964
utter	5.127032798331121
plant	5.126081196567746
submit	5.123790154796538
deal	5.123729698707136
maintenance	5.122798582481936
s	5.119934092011039
provide	5.119632911525547
pressing	5.118194328938143
rip	5.116260367226302
nailed	5.116027548838167
whacked	5.114542963664082
upsetting	5.11249893691985
edge	5.112399559598138
dip	5.110778314763339
slipped	5.110700610970298
piss	5.110285259353357
bully	5.10815058350461
tag	5.108136393004324
crank	5.105691294406005
lifted	5.104742999906007
mixed	5.10439828252202
engaging	5.104322932543077
deploy	5.103070579005218
shutting	5.102099470732991
wretched	5.101018199652579
lines	5.100256487674911
maker	5.100085872924594
stretched	5.0993948662148965
gather	5.098844972498103
hyper	5.097714678828661
pitched	5.0972040135797965
sweeping	5.095772728521691
raging	5.094501300652885
handed	5.09381892132645
most	5.0933301541772735
box	5.093173904891421
rush	5.092343531153388
crash	5.091506528134691
senior	5.090661331428288
jacked	5.090514758152475
ripped	5.089774482177909
jam	5.089711105113494
keeps	5.088817945420675
fixed	5.088577402260617
straight	5.08576830769775
shifting	5.08536854422562
business	5.084016508128757
stopping	5.079511098936687
launch	5.078678360538679
reaching	5.078139893217945
away	5.078033708544073
stuffed	5.0770470326538675
beating	5.075835078452513
force	5.0744038642663964
cheer	5.072624142722722
pinned	5.071729248028346
rates	5.071569267076154
punk	5.071126329824777
level	5.07075972738112
miserable	5.0704445582345485
sites	5.069728467443192
chill	5.069572100820756
grab	5.069022423468139
breach	5.064331372710576
boost	5.0641217637164075
entry	5.061684186030579
counter	5.061630852636453
claim	5.061625222961293
clear	5.060670544402365
twist	5.060454724431716
casual	5.060236925973131
feed	5.058925451302492
due	5.0577416743607095
whip	5.057186864171328
string	5.056928217007151
hold	5.055429907051121
cyber	5.0553845325717965
tying	5.055056468171816
wee	5.053716414156206
trade	5.052300364660871
high	5.052100194393967
bounced	5.0502955724642975
sprung	5.049355911685922
out	5.048269531290552
ups	5.047277071909849
clerk	5.044823465533886
bound	5.04471021178264
turns	5.042808630114837
o	5.040683755415817
hits	5.040592714385852
distinguished	5.039881172770545
zip	5.039810524478346
shine	5.039376293320057
touch	5.039361259208292
state	5.038846282321668
riding	5.038225398190931
fit	5.037478799223665
grinding	5.037149026470557
bug	5.03530139312269
covers	5.035014547472798
bugger	5.034840629121039
carrying	5.034042546353454
floating	5.0339407468974775
provided	5.032751392325613
mining	5.032583850272851
reference	5.031719985692164
caught	5.030679963347769
makin	5.0303209364554995
strung	5.0299968325179805
scrambling	5.029674696404594
brass	5.028411191607571
trim	5.027770911670464
strip	5.025838834913271
dive	5.02369801871556
providing	5.022371291589199
humping	5.021351972986923
flashing	5.020058728767447
spray	5.01973173918734
dish	5.018190333519431
winding	5.015916783385547
convenience	5.013120269911505
involve	5.01019262061982
gain	5.010186227888852
idle	5.0082523439189135
rub	5.005192835893032
relay	5.004702911474914
puttin	5.003723639012413
embrace	5.001905526589328
picks	5.000983225067741
hearted	5.000318615387613
bumping	5.00029840817407
kicks	5.000077623816325
snapped	4.999563197266474
strain	4.999059890615094
incoming	4.997863568657408
use	4.997688209099832
draining	4.997355148347105
cleaning	4.997261999318061
sheet	4.9969154194207235
stripped	4.995523458834814
m	4.994443400440807
placing	4.994116210437553
tremendous	4.993273039665453
filing	4.992530170628521
motherfucking	4.992163361186689
crush	4.991740281568689
scrap	4.990036775720473
switch	4.989812672602766
approve	4.989329623749958
cuts	4.988572418760841
frame	4.988460291890604
tapping	4.987428662995964
advanced	4.984802949210328
bright	4.984761327386429
checked	4.98463167736668
pad	4.984547643651261
digging	4.984353824458603
routine	4.984337244785712
estate	4.98331272623834
fake	4.982606317951957
give	4.982168655905692
grid	4.98191785628007
poured	4.9814604285546
accounted	4.981144464768247
tax	4.980404336394932
cruising	4.980155863227296
wire	4.97854954560296
syndrome	4.978214161734418
deliver	4.978156481612096
charity	4.9770431420770995
grease	4.977008968095416
takes	4.975597231796128
doth	4.975498552545926
shop	4.975052526979278
sweeps	4.973858688702112
used	4.973231482334556
f	4.9729820294878735
slam	4.972866545798298
tighten	4.9728250244399845
lower	4.972250412044213
fuck	4.971822479723918
round	4.9715588437901435
elaborate	4.970428058754187
policy	4.969553985600234
containment	4.968884625016491
lifting	4.9688445349645605
pretending	4.968454239413536
along	4.9683172324172755
runs	4.9682166864892885
figuring	4.965036437673746
fare	4.96255442429036
curl	4.962349094085462
bonding	4.958775675226168
semi	4.9577983489740864
brought	4.957760564775278
care	4.955753449138583
shitty	4.953884911668009
rogue	4.952981524444566
left	4.9504913961248835
shouting	4.950134450226572
rise	4.949618964205454
department	4.949373946126469
entered	4.949090912555454
gaming	4.949018640484459
player	4.948503677732283
slammed	4.947410844441882
powered	4.947308887465285
opening	4.9471589567350245
logs	4.946583807246241
nuclear	4.946137817720268
flush	4.94536234300128
start	4.943838398459281
fuss	4.939395300838337
snapping	4.937614734299148
coverage	4.93604892298204
roaming	4.93490875150253
pumping	4.934903572545148
presented	4.934243636337179
procedures	4.933971625554034
fellow	4.933861949084959
babbling	4.933828575567229
scrub	4.933529714337348
attach	4.933320726073982
snatch	4.933099462658793
slamming	4.932679168063524
rough	4.932500722975371
imaging	4.931331270362166
lining	4.929712694899706
bumped	4.929615670484651
fierce	4.929483506706021
shaped	4.928303761318326
considered	4.928066051651147
y	4.927200040361212
association	4.926916207014444
craft	4.9259383551177365
notice	4.925814403680764
proceed	4.925805035192623
significant	4.924819909517925
delivering	4.924529518847873
system	4.924042797928296
dismiss	4.922500193906042
pretend	4.921206302322474
profound	4.920464417662737
soak	4.920288821601276
fixing	4.919756940521951
operations	4.919555332538437
swell	4.919481720645835
post	4.918959691567342
blasting	4.917624646285084
slack	4.91617514119708
breeding	4.91580346436252
blank	4.915415080815793
hauling	4.914931032136771
n	4.9147675375225965
fried	4.913694003475446
competitive	4.913303423553657
lighten	4.912957534533681
bum	4.912904004998552
perimeter	4.912508738420831
jumping	4.912390177808092
booking	4.912323851748432
bear	4.9121809797345275
poo	4.910927152397102
board	4.910894100187601
freak	4.910595394482124
ish	4.90974568336798
racing	4.908267216278236
plasma	4.90790826214613
bending	4.907796023040642
filthy	4.9074973565649085
got	4.907313584717039
com	4.905884461277002
dressing	4.9032369350438305
thermal	4.902564735822777
involved	4.902191682003563
pinch	4.902089723961739
gauge	4.901966392633268
substantial	4.901393476251162
resort	4.9011006731859315
cream	4.900496472012538
wrapped	4.897693875393587
bearing	4.896990838530721
thrust	4.896328245213933
poop	4.8958680988811025
devoted	4.895712318956226
squeezed	4.8956517570966325
drained	4.895616279452071
alert	4.8944029768345825
scraping	4.891761907269178
tube	4.890370627512677
tossed	4.890211682986527
re	4.888665139289598
site	4.887746617330675
plug	4.88760926845238
benefit	4.887468705959488
pump	4.885572099828984
issued	4.885439981510736
teasing	4.885081424680632
does	4.884486164066618
clean	4.884322405354013
produce	4.884299767001858
carve	4.88378362727512
intake	4.883749335871681
wandered	4.883247609895474
tripping	4.8828949661268
quantum	4.881959797283673
extraction	4.881563092670555
measure	4.88144389381076
pledge	4.879876295003781
plumbing	4.875506756920842
phony	4.873180402113189
dial	4.87255426701887
sheer	4.871880577845347
muscle	4.87174866734511
sequence	4.871194538026531
vicious	4.8711092787067365
combat	4.870970008932318
pressed	4.8701941258120405
vent	4.8700574179809575
hung	4.867289009578241
stalling	4.866437894722153
rail	4.865798547770705
watch	4.865668897926822
sod	4.865218804021908
spot	4.864779768353967
auto	4.864307337498474
tack	4.864012984358354
class	4.862543866277998
crawling	4.861437118816728
splash	4.8604419973775075
fucks	4.860014226094157
sore	4.859792197976157
rattling	4.85884492874546
quit	4.858157165323083
punching	4.85715478060505
mm	4.857099627237438
w	4.856438108455748
tend	4.855660266438095
sucked	4.854789430812908
raving	4.854187423405645
ta	4.853382384905556
flipped	4.853195591326438
matched	4.8530918882799785
shoved	4.852684504679614
dime	4.852060285229589
engineered	4.850439833212896
assign	4.849709638985145
leaning	4.849709020170922
moves	4.8490622810394015
reset	4.847994856517704
heading	4.847896714798907
magnificent	4.847615248092149
pissing	4.847499127160047
rally	4.847124405023402
starting	4.84593948572973
whipped	4.845700335530209
delicate	4.845206512286142
scope	4.842912852177484
fussing	4.8412654920801685
steady	4.840969531126346
spirited	4.840921628321761
shot	4.840125663083862
olds	4.839581992441049
tumble	4.839291081488174
creeping	4.839142357769438
hustling	4.838621419826735
grasp	4.838599138253358
attend	4.837891939180298
serving	4.837496722956487
skilled	4.836595398639635
process	4.834850258021387
forward	4.833392157681692
venture	4.832404932528996
threw	4.830344674168301
extend	4.829743338492868
exposing	4.8291400114503915
gee	4.828948972442938
gorgeous	4.828891028176656
handing	4.828138777948226
sized	4.828126161761123
knuckle	4.82802238951014
lead	4.8279895161822886
dumped	4.827770987332672
skipped	4.827214715227812
neat	4.825722691052103
shoving	4.824659169810379
stuff	4.824467027873281
advised	4.824337078211775
spinning	4.824217358981821
drift	4.82365944883685
leading	4.823257037964105
space	4.822912918955138
struggling	4.822217345718636
survey	4.82215942236567
rubbing	4.821712502285571
thingy	4.821097933283127
bite	4.820962591101134
range	4.820327865472578
tech	4.819721719424429
pointing	4.818562658143091
nail	4.81828004324499
revealing	4.818023561473043
acquired	4.817801008055239
dumps	4.817469526305875
whipping	4.817269977200844
residual	4.81721843056464
rubber	4.816073003302515
performed	4.815204732535243
fool	4.814341946604663
creating	4.814072446873956
operating	4.814005290815295
nagging	4.813200464093878
stray	4.813188300207829
private	4.811936726528255
junk	4.811641800426912
pitching	4.8091357590591155
hauled	4.807899246095382
term	4.807843830051398
managing	4.807012293476331
wo	4.806659102667949
whiz	4.8053515017048305
leave	4.805207835582899
bitching	4.8047352769193905
dirty	4.804641895791701
straightened	4.804636308823074
lovely	4.803562045523579
centers	4.803346318718454
total	4.803297003876786
gathering	4.803076382677799
burn	4.80197728218924
utility	4.801684961033539
mini	4.801246808427813
dwell	4.800574934829948
puff	4.800047465988552
officials	4.799669670914074
bubble	4.799536713619582
whining	4.799490599147546
batting	4.799311499973419
tune	4.798938555489583
uh	4.798054360061692
square	4.797757740052457
shipped	4.796659260839871
tribal	4.794571714212438
wired	4.794292214441204
clip	4.793872893903841
account	4.793425501336936
silly	4.793326909060054
geek	4.793016314374228
bugging	4.792479819991823
domestic	4.7924469279899835
flick	4.791846713837975
tread	4.791300665873749
looking	4.79067464987223
block	4.790663346374222
having	4.789534082654734
reserve	4.788996086044328
chick	4.788738758044849
stopped	4.7886540830349285
watching	4.788145515623085
tender	4.788068554055176
scores	4.7880369478062885
offs	4.787546612215064
staff	4.786643134456238
resent	4.786436883645163
drawing	4.785153805015195
hopping	4.783565121229511
indicated	4.7830527170460275
rigged	4.782678645892773
rap	4.781677875383098
stops	4.781272568184228
eater	4.780051965403643
mounted	4.7788527846227
step	4.778558482198525
tossing	4.778184106149057
auxiliary	4.777826271286012
taps	4.777220973713119
dim	4.776930087665102
closing	4.776769818500239
fitted	4.776075172750209
sniffing	4.775772082465158
leaving	4.775601514798035
descend	4.7755027505011025
bang	4.775434840165806
guard	4.775216645310805
sub	4.774402434988654
g	4.774067567854027
cope	4.77378328365456
primal	4.773479196550147
goes	4.772092636605981
tight	4.769726253251223
fitting	4.769638549775199
contained	4.7690475831473185
dental	4.768675299990585
drifting	4.768275888928853
petty	4.767963491538015
firing	4.767887226367702
clearance	4.765718444071489
messy	4.765631575839125
committee	4.7656285814163395
create	4.764805955541201
delivery	4.764574707880945
figures	4.7643121227432
conduct	4.76415067280848
wicked	4.763839434914818
arrange	4.763284805519183
look	4.76274961045932
dire	4.762264213389181
issue	4.760264645273745
contest	4.760133174711881
cared	4.759972752066849
squeezing	4.759536293589266
guide	4.759405562188581
sneaky	4.759240850635954
stained	4.759163784344545
muster	4.759055868378924
crappy	4.758547648829331
delightful	4.757450259046749
locked	4.757290253876839
muttering	4.756329549160776
kinda	4.7556779993820015
hop	4.755611780559113
bitch	4.753292219885928
acts	4.753101990153858
wave	4.752636866891856
design	4.752118772829969
anxious	4.751686113767243
resistant	4.751408096098064
root	4.751198980245064
pleasing	4.750275932297525
stealth	4.749629668443799
drifted	4.749194782806506
rated	4.7489725495802535
scouting	4.746665218262397
freaked	4.746384458992727
reverse	4.746198517969682
banking	4.745050763826939
blend	4.744911754971286
sticky	4.744832409410109
wasted	4.744214201637598
transport	4.743199368334331
split	4.742788182715536
eager	4.742703261420456
shining	4.742258475577458
centre	4.741629987458911
delivered	4.74146752849774
brush	4.7405490564638715
freaky	4.739637281508238
steer	4.73881349385567
stricken	4.738699231295039
waving	4.73841388432414
proceeding	4.738383231609793
packs	4.738117938139972
jump	4.737118032147831
doo	4.73568504455196
sharp	4.7351576835199385
upset	4.735002028756094
consumed	4.734723677877378
research	4.734294077649915
daring	4.734165538236784
skip	4.733610406289632
definite	4.732846159948785
pointed	4.732834937113482
chewed	4.732102397470699
sniff	4.732014030852236
command	4.7312085053712
lug	4.729770395475043
handles	4.729458785407762
brace	4.7294503065185705
grim	4.728124947962405
mint	4.728114486743408
waste	4.727715584640087
beef	4.727319907347486
extract	4.726449382510642
chopping	4.726275471119584
plastic	4.7251149906143555
gear	4.724872434873069
creeps	4.724128518117752
scale	4.723305124815855
bailing	4.722656973107641
chilling	4.720825257047027
splendid	4.720759771481497
pending	4.719598793519383
relate	4.719572823087611
lingering	4.7182633538468925
gracious	4.718214855425709
pads	4.717318681259486
wrecked	4.717317626488955
bidding	4.716609725036433
rides	4.71566141207701
climb	4.71544180057725
precious	4.71541561609896
industry	4.71490253214963
showing	4.714760829244848
lookin	4.714641097444295
crashed	4.714628139090579
chopped	4.714616041515404
gentle	4.714535590952257
output	4.714364589340645
roam	4.714090477166841
crap	4.713633477188978
production	4.712622973403338
timed	4.711600432794142
training	4.708057517656691
appear	4.707870120048951
depart	4.705220331408856
insert	4.703739091049538
badass	4.702717880634343
exposed	4.702113922958899
pursue	4.701706181180424
marks	4.701010520744866
revealed	4.7007854818977375
emerge	4.699195590586888
scoring	4.698979978966285
rag	4.698091284919878
messes	4.697087296802036
emergency	4.697012656469015
any	4.696834193028903
climbing	4.696315492965688
raw	4.6956137440174786
shooting	4.695134106921894
poked	4.6950919811115215
consistent	4.694876285104061
snaps	4.6944657377900985
military	4.693816792679142
asset	4.693811960420584
reached	4.693177043801777
native	4.693077553209317
mass	4.692792058995626
grooming	4.692049413380941
merit	4.691944533000367
pieces	4.691316619512985
respectable	4.691227098116277
finish	4.691124775749389
scored	4.69076208579313
checks	4.690747700400926
stinking	4.689626520484701
limit	4.688335635661243
tucked	4.688259931819981
planted	4.688248972828093
scrape	4.687942173644487
sliding	4.687786511263365
rambling	4.68775970764872
cellular	4.687685409186052
spilling	4.687629708904497
torn	4.687338499473572
ooh	4.686996963797652
burning	4.686498562009299
growing	4.685642783270558
pumped	4.685402170806567
viable	4.684764628218602
started	4.683924215280991
fuzzy	4.6834250715516035
flap	4.682768017586584
driven	4.682063256447423
exercise	4.681877575873276
signing	4.681837977541829
flapping	4.681094634842385
drill	4.680712040782842
rubbish	4.680114621522897
rooting	4.679450839485691
slick	4.678389870072044
appeal	4.677502675272537
snappy	4.677020048562848
mash	4.67700972682044
strikes	4.6769002016902315
swipe	4.6761537998463805
broke	4.675939470270641
ended	4.6754058916290155
tore	4.675107122801882
oil	4.673447761154922
regard	4.672953024389525
pit	4.6729384753765695
stop	4.672291563018509
undone	4.6721225083780595
confined	4.672118277349162
shell	4.671879847352081
whoop	4.671116182636421
p	4.6708711213925245
plot	4.6708581819009405
express	4.670605450819733
swung	4.670572474086604
strap	4.670522098858992
stunt	4.669452638921817
pulls	4.6694007722253135
wrapping	4.66885064920506
shakes	4.667493305327314
around	4.667395693701914
designated	4.667264247646052
suburban	4.667164350616122
skipping	4.665962915225418
draft	4.665585383570334
sensor	4.6652104543191975
stretching	4.664736809138278
establishing	4.664665003428988
shattering	4.664121077183092
squirt	4.663945407621054
stall	4.6635230451915
mental	4.662453963020787
suited	4.661810976705079
certified	4.6610911770396255
maintained	4.660708617979543
ditch	4.660667323835963
mounting	4.660571007058224
arrangements	4.6603158748218405
ducking	4.660244709395183
con	4.660233696474709
hammered	4.659411068716744
rock	4.6593905958159425
rattle	4.658664864010565
jumped	4.658051683089459
tilt	4.657081857739966
zap	4.656938874466766
folk	4.65622818862194
bursting	4.656211120590832
clipped	4.653269641012582
shh	4.652053786500849
hitch	4.651523316519645
breaks	4.650848032536348
failure	4.650847288870955
core	4.648638944910869
jerk	4.648559788887096
darn	4.646703287364481
designer	4.646226714702944
employ	4.6459009452904185
entering	4.645463157843083
tapped	4.645252711514832
compelling	4.644607662472576
stabbing	4.644345939702236
cracker	4.644133008441824
credit	4.643702667003107
butt	4.643681120171358
expose	4.643620050139246
pacing	4.6429576800958685
tied	4.642286686303644
rugged	4.642054151067357
shut	4.641464741156139
fudge	4.641393975731621
calling	4.641192726947067
mighty	4.64112257043144
th	4.641042582099844
extra	4.640910118615832
reject	4.639837267184338
dispatch	4.639315315474999
detection	4.639131551872562
wooden	4.639127212953676
spiked	4.638342493529546
soften	4.6382729706965815
cunning	4.638211726279941
induced	4.63776609160776
shook	4.637003015646643
scary	4.63685852481952
naughty	4.636524681512036
sparkling	4.636054671498012
speed	4.6351132644323405
rendered	4.635000648146118
chattering	4.6343657731243795
passage	4.634067160731792
tempered	4.6332194537970155
dwelling	4.632250121200701
op	4.631454575667078
rocking	4.6313776017492785
close	4.6310765381093875
amazing	4.630398536118085
descending	4.630027310867304
cherished	4.629778297600793
joint	4.629633643666933
marked	4.6294073635052
over	4.628439788189198
adjustment	4.627376698254248
zoning	4.627018302329816
rounding	4.626341044663742
panels	4.626287836133802
user	4.626196694525849
hassle	4.6256168645103575
reveal	4.625332867785785
gotta	4.6242970305503786
cause	4.623906729901049
chew	4.623416801495977
wiped	4.622581887043812
lame	4.622563801712704
overhead	4.622107572430048
fooled	4.621795084881782
commit	4.621734409625952
accommodate	4.6209472568740235
mellow	4.619368363632068
outstanding	4.619024738266202
boards	4.619010569547012
dry	4.618881636097477
choke	4.618711072799424
leaking	4.618285931565336
sprinkle	4.617864087327623
distribution	4.617845068603035
advance	4.617667593581597
giant	4.617341732706301
item	4.6170436718294
fashion	4.6169254265220925
extensive	4.6164918486719895
huge	4.615838089454977
breaker	4.61582918008427
tart	4.614796732020887
reach	4.614553424647272
stamped	4.613743928323034
reckon	4.612639589719277
capture	4.61251816612816
feisty	4.6123420988188055
anticipate	4.612172651593079
feeds	4.612167160111381
boxed	4.612021024295575
swoop	4.611784666496277
sorted	4.611423396630638
bursts	4.611284080292625
plunge	4.610825082751714
banged	4.610722361141288
crawl	4.610695364495667
default	4.610333719851549
systems	4.610223917403101
bruised	4.610082033911204
advancing	4.609025978449913
drip	4.6086275725049655
heck	4.60833002388746
chanting	4.607601584027894
non	4.607372544059581
grabbed	4.606749001162628
consideration	4.606089381438552
order	4.605904496985832
compound	4.605644238037638
bailed	4.605562226556005
naval	4.604425976834071
invading	4.604326258592853
bold	4.604178144783488
wing	4.603896027602669
e	4.603568135716107
tough	4.603036456156509
pits	4.602660180278237
teaching	4.602312020099296
descended	4.601645142844195
submitted	4.601228174778933
