行動	4.556911224913721
とい	4.55581158471733
用意	4.5555988759785855
合い	4.555579001182899
さっき	4.5549215043230475
いい	4.552173106674138
おとなしく	4.550928138649494
集まっ	4.550716549626491
ムリ	4.543401609448793
例	4.5405003346828385
安心	4.537180433980708
うんざり	4.535284441176666
山里	4.533960865071448
整理	4.529502420395527
入っ	4.5243365705132295
求め	4.524127137356098
もっと	4.52360032071847
言う	4.522757521471369
立派	4.522561262978681
主義	4.520819523481611
あて	4.519612063508398
たっぷり	4.5191734718617305
落ち	4.51827079678769
組み	4.5182492777333545
調査	4.5178733605229535
食い	4.5161772795993755
覚悟	4.512505227617111
とこ	4.512387203265728
割り	4.511416485413044
位	4.51084088370032
どうせ	4.510060106701996
色々	4.508212506362702
おり	4.5049424369826365
評価	4.50431607948678
締め	4.503987838196515
向け	4.502273289595641
片付け	4.498896940699792
そいつ	4.4971604687453315
頼り	4.496778566112392
やる	4.495715205700804
大	4.495111278980048
げ	4.49448573870553
悩ん	4.494468102598518
酷い	4.493791174219755
生	4.492512430117914
関係	4.491244060717265
依頼	4.490679049118977
都合	4.490675833541289
よる	4.490287443073174
でき	4.488871783205649
もと	4.488745000451346
上げる	4.4876691803136275
活動	4.487428004394854
操作	4.486681616577147
台無し	4.486466051424437
書	4.483591693051024
怪しい	4.483269794919762
有り	4.481122481364803
あいつ	4.4794827310820775
狙わ	4.479403804195984
参っ	4.478233173843174
越し	4.478134472907869
入る	4.477560039855547
いき	4.475773266904918
掛かっ	4.475261563295458
めちゃくちゃ	4.475021414007711
調整	4.472910656613702
当たり前	4.472271650949818
とり	4.470140272968354
ませ	4.469166126300259
頑張っ	4.469053347216439
いっぱい	4.465770779805227
遠慮	4.463065639828358
すぎ	4.461984775383587
ふざけ	4.459685137773846
不安	4.459399424483257
あたり	4.458334595853964
ほど	4.454908922254539
すれ	4.452412752354399
入れる	4.4520247362158
関わる	4.451909191888985
上がっ	4.451656617840101
処分	4.449246694544305
刺激	4.448803238528914
指示	4.447734256604178
付ける	4.4473873714579755
フリ	4.446285097641185
師	4.445865964361447
限界	4.445102407030722
マジ	4.444582789016396
まさか	4.444537645503549
ウソ	4.44426633347766
ざる	4.440218658640957
剤	4.440111215784805
アホ	4.439458649882507
引い	4.43778797307677
仲良く	4.437483130861598
まとも	4.437403427860971
どころ	4.436801519885574
こっそり	4.434600532640556
じっくり	4.429805306790831
切る	4.428724014519841
たまら	4.427856601934264
立た	4.427724896230245
寄せ	4.427164639467964
苦労	4.426972845304747
対応	4.424306613751752
びっくり	4.423585896975606
チビ	4.423523434643213
現れ	4.422094209865591
迷惑	4.421157961118972
ごまかし	4.41979784685714
感じ	4.419310291559768
処理	4.419196107887205
とら	4.418793383385624
勘弁	4.418383200485843
解決	4.4176930501126
やっぱ	4.4174955438629055
い	4.416616243872333
馬鹿	4.414802912939877
よかっ	4.413076318768944
続い	4.4116038526218615
念	4.410390611380526
付く	4.410223690082687
判断	4.409600525676122
打っ	4.407095823098755
部	4.406864926804417
外れ	4.406566355892505
決め	4.402226371885235
いろいろ	4.401820811511165
しょう	4.40138239241235
抜い	4.399912219940999
合わせる	4.399170314427979
こそ	4.398947205852563
大した	4.39885528355315
おら	4.3981568217652285
とりあえず	4.3977454857151645
きちんと	4.397411350062796
実行	4.3967198217696986
行い	4.396082020598814
不	4.393576328183821
動き	4.39356719629108
示し	4.392979796445813
あい	4.3914555293546265
どおり	4.389067120965235
堂々	4.387985482537635
ぴったり	4.3879246983001945
取ら	4.3873087778007935
大騒ぎ	4.386696937647791
奴	4.38651884803147
暴れ	4.386233133783396
回り	4.385789864640876
潰し	4.384009072849044
控え	4.383866064724109
無	4.381451822190647
意外	4.380907462488937
任せ	4.380693072220726
まずい	4.378743739486456
ぶり	4.378128964732357
おかしく	4.376035919637571
ねえ	4.372168078389341
騙さ	4.370809834998008
ゆっくり	4.369017204580294
ずっと	4.36887691203931
倒し	4.3659219578018575
当たら	4.365751980876763
続く	4.3640513628742506
出る	4.3639054696816775
頑張る	4.363709381582516
とんだ	4.363302420866088
抑え	4.3617847006090225
ばか	4.361454153554958
大人しく	4.358184193890112
超	4.3579594142952764
迫っ	4.356848595675364
目指し	4.353924941833844
いただけ	4.353240760527678
バラバラ	4.3532241880953455
台	4.352992851884649
すん	4.351776371817815
おしまい	4.351198542493734
切っ	4.351156493053703
支え	4.349596611864623
思い	4.3485389858329615
展開	4.3477956118994925
当たり	4.347645212767944
明け	4.347522243816159
やはり	4.344368118306647
まとめ	4.342598053744537
どんどん	4.342594508727534
凄い	4.3417781721510735
立て	4.338805716950132
ムダ	4.3371454948736785
しつこい	4.3364806434576515
必死	4.334938276294366
立つ	4.334539852434514
掛ける	4.333645978717474
次第	4.333452444529123
しれ	4.333435380491931
間違い	4.333042766404935
寄っ	4.330326371072245
おき	4.330050748030741
先	4.329759155316475
たいした	4.329651176640944
られ	4.328561392245245
隠し	4.32801492009557
壊し	4.32686538623482
騙し	4.324139607963559
目当て	4.323020442548587
おまけ	4.322674072369225
騒ぐ	4.321881113458882
避け	4.321001466559839
そっち	4.320648965610008
流す	4.320061927533922
いう	4.319889147242714
当然	4.3198457119667015
結果	4.317709464612378
目立つ	4.31667114841866
だいぶ	4.315892158804292
引く	4.312245466698718
いら	4.312096625865447
駆け	4.311378142900982
知れ	4.311247346652364
派手	4.311214296172259
取っ	4.310815625753593
まだまだ	4.310754801593652
まくっ	4.308311873075119
なさ	4.306245796682228
さま	4.306210056867612
じゃあ	4.304742658297691
事	4.304603253127034
作動	4.303378406557131
繰り	4.302338054737241
あっち	4.302154852339903
発表	4.3008874742469105
人	4.300233639430271
意見	4.300160292188516
済む	4.299608025483949
通り	4.299103992034583
侵入	4.29845131795917
なれ	4.298005599101359
色んな	4.297493455119855
回る	4.296907313628729
おか	4.2965018111112805
面倒	4.2962932349587994
有効	4.2961741004380025
張る	4.295310250241721
苦しめ	4.294867774719226
いかが	4.2946894183623625
枚	4.294377630918328
もらえる	4.293788806395833
手がかり	4.293724128890154
妨害	4.293416425527533
様	4.292960125596936
捨てる	4.289636263678683
管理	4.28914722420868
使い	4.288541764207635
上	4.288334805512177
ほう	4.287227652900471
お	4.287036202186439
得	4.286460425415946
着い	4.285485311364917
ビックリ	4.285270819290666
追っ	4.285116080998999
流さ	4.284693796273631
いただき	4.284120322773054
元気	4.283614010415832
いく	4.282934627143398
程度	4.282171207768276
受ける	4.281901729405141
備え	4.281384377062517
抜く	4.280727701124552
ほら	4.2796342803485565
打つ	4.2766004262147295
こと	4.275541861371957
活躍	4.275483606862736
ある	4.274055443316926
任せる	4.272555583747202
足り	4.272380375911898
もう	4.27110419483845
たっ	4.271036046867925
出番	4.270327507609067
激しい	4.269552508983243
随分	4.268724264134959
攻め	4.268671367527691
上がる	4.268408934045271
飛ばす	4.267620476668462
う	4.2674996238929275
上がり	4.266783811459337
つかん	4.265987882125368
踏ん	4.264598826176125
のんびり	4.26428262610151
外し	4.264034532696319
術	4.262265334087913
飾り	4.262078290201662
話	4.261552657015917
払い	4.260942357224478
勘違い	4.260835951771629
ヤバイ	4.26067116629904
よろしく	4.2605653054684725
たしか	4.259849264542401
やすい	4.259601091481174
許さ	4.259314331259031
求める	4.258459205529586
ハッキリ	4.258056325597399
絶対	4.257900707261616
組む	4.255981575167204
襲う	4.2556747996794915
ぜひ	4.254553314002189
程	4.2543834083797405
驚く	4.253131518763174
なんて	4.2528348324174745
めっちゃ	4.252244109150032
出	4.251553923458815
格好	4.251166733600961
すり	4.249144192187434
ど	4.248856047845541
ちゃっ	4.248568437227022
向き	4.247946031281091
当たる	4.246852675218701
誘導	4.246813265180556
ぬ	4.246419651379483
良く	4.246332900923741
付き合い	4.245627805299601
預け	4.245497693953087
マズイ	4.245350217710408
発信	4.24533387823578
困っ	4.243928480099067
重ね	4.243049106985177
持た	4.242913460666158
愉快	4.241958906139852
派	4.241556107255031
気づか	4.2411397547996454
そば	4.240812353745853
確認	4.240797677811373
点	4.240360998312114
づけ	4.239690127886275
イライラ	4.239516934131671
映っ	4.238384116848799
消さ	4.237920428404205
不正	4.235244003055034
持つ	4.235020531082346
ちゃい	4.23382500395093
吸い	4.233710166200174
内容	4.233181941368866
沢山	4.232871267473877
とる	4.232140354740057
ビビっ	4.231980623617128
かい	4.231547175974204
頂い	4.230483098601675
容赦	4.229096772623697
悪い	4.228282268534153
構い	4.227254402531305
登場	4.227238998156496
そりゃ	4.227081780335518
提供	4.222611793677078
大事	4.221146842966261
運ん	4.2206300039481075
いきなり	4.219310136784337
用	4.217807462908795
作り	4.217341142819215
落とし	4.217191621039106
イケ	4.216677997123928
問わ	4.215007450596668
まるで	4.214938943911742
だいたい	4.214828715512606
個	4.214815860040377
分かり	4.212360977766389
ふり	4.212321015928065
獲物	4.211232938192922
取る	4.210297464411379
相談	4.210179213780499
出せ	4.210054911912393
もめ	4.208707867093745
まいっ	4.206860788527662
悩み	4.205477532675221
繋がる	4.205182428051094
気づい	4.204640997649163
満足	4.204494922793662
相当	4.204086358973754
退治	4.2033885745681
こ	4.200201857146146
崩壊	4.200145577930431
よけれ	4.2000439710775925
やっかい	4.199855374123772
気付い	4.199717751838538
解け	4.1990472429961745
様子	4.197860360815217
届け	4.197699274237486
憧れ	4.197000538820014
激しく	4.196306016219655
起動	4.195948043285766
せる	4.194842805244096
ピッタリ	4.19375525561076
処置	4.19309347541164
果たし	4.1917408452798925
軽く	4.190598142192694
わざと	4.190359673427064
番	4.189695894086954
ワケ	4.189434429507516
もの	4.189413299008068
ボロボロ	4.189008667128116
全く	4.188897418206897
地	4.188646579821184
も	4.188525942155717
あたっ	4.187270419517539
縁	4.18701143600189
アイツ	4.186742564911215
やれ	4.185861913771899
こん	4.1858312628645535
逃げ	4.1852803395409435
扱う	4.185236797284822
ほっ	4.185034167293784
早く	4.184964553004201
言い	4.184602697594492
応じ	4.184122044354203
油断	4.184034782187519
叩い	4.183042060132767
こりゃ	4.181163441347781
まかせ	4.180989203920333
でかい	4.179842926652723
みたい	4.179281245466042
目立た	4.179034413523222
つ	4.177481409876861
積ん	4.177400806560308
捕まっ	4.175619692570924
参加	4.175305591072687
助かる	4.1749271235921395
詳しく	4.174682467732375
行為	4.173937898127434
犯行	4.171712541994001
必ず	4.171553031794567
無茶	4.171290480020824
なんか	4.17095899714937
丸	4.1709188740550145
着け	4.170058435441669
いただい	4.168967934918793
意気	4.1683913519516995
届く	4.167861012884348
まさに	4.167689224737142
表	4.1675036553936655
ばっか	4.167398983782207
影響	4.166913892088367
賛成	4.165836632301017
無駄	4.164201271577145
逆	4.164095248881077
だまし	4.163831924405724
ココ	4.162313386236002
負っ	4.161488450958677
発生	4.161192723319026
結び	4.1607017334154675
じき	4.159646916190635
反応	4.1584169159914754
負え	4.156211640199942
落ちる	4.154914565629037
表現	4.154617089341404
捜査	4.15366691924062
など	4.152922255065817
詰まっ	4.152611051061531
り	4.152573093874774
なかなか	4.152539239648396
済ん	4.151940570373986
拘束	4.151934251622
起こさ	4.150834663352791
組織	4.150807133523982
いらっしゃい	4.150638835204039
とく	4.1497309021115925
付か	4.149563900228015
全然	4.14949173715698
苦手	4.149114933694058
策	4.148787327770623
拡大	4.148724971474368
稼い	4.148617368811514
つらい	4.148414244839879
予想	4.148316263526411
危ない	4.148023971819153
ふさわしい	4.147788651327897
事態	4.14730825951769
切れる	4.147114606521622
こいつ	4.146375761212926
報い	4.146239492069209
飛ん	4.145962245213193
犯人	4.144963963770809
載っ	4.144827816015985
向かう	4.144801185477373
越え	4.144222063084838
てれ	4.144138914565091
集まる	4.143220252720797
感	4.142438381378427
内緒	4.142044405787961
たい	4.141880256933797
ケンカ	4.141635333400218
がんばっ	4.1416045376949855
変	4.14152369708922
うまい	4.141343601924002
ちゃう	4.141009200525488
すぐ	4.140876555902094
不思議	4.140806022504021
成果	4.140326512186415
ナン	4.1396115815970465
現れる	4.139095283968516
きっかけ	4.137987300071689
子	4.137601917180893
いよいよ	4.137415768340003
配置	4.13640124081428
渡っ	4.135066807820402
整え	4.134700069703437
コト	4.1346201652437795
追わ	4.134224827709881
居る	4.133806616441065
留め	4.133327323908065
すっかり	4.132613836871901
手口	4.132306430304873
やめ	4.131253579049988
外す	4.131098475438306
具合	4.131087949682802
不満	4.130876470142579
ぶつけ	4.129108687067116
つながっ	4.1287727538912415
つぶし	4.128154355299377
す	4.127242172925337
目的	4.12712793557847
変人	4.126812321814132
無理	4.126430369764612
消滅	4.126080039186427
怒ら	4.126014588086049
出演	4.1258672132175445
加え	4.1252661987525
わし	4.124632326551007
もらう	4.123051826300634
しよう	4.122973210372293
滅茶苦茶	4.121297641186169
用心	4.1199667369628035
口	4.11994385636293
動かす	4.119814264696422
崩れ	4.119759081647578
わかっ	4.118528054536797
良い	4.117277830884739
浮かん	4.116518702119466
ばれ	4.115485518441422
要する	4.115317851934639
扱っ	4.115132939157321
別れ	4.114593158773856
中身	4.114575325910825
中	4.114407650895803
手続き	4.113733734662632
じゃ	4.113733290120819
頼む	4.113137652365334
そもそも	4.1128871194638
反対	4.112486979060854
おかしい	4.111837768029809
素直	4.110684251797047
集まり	4.10899868672173
お手上げ	4.108359911910532
挙げ	4.108105237706314
世話	4.108066107014349
組	4.1065403561706875
本番	4.105482976369905
喋り	4.104379607783469
とれ	4.10292072910686
そっくり	4.102440329001604
確か	4.102420981371327
着く	4.10188967270168
すばらしい	4.100842848951565
待ち	4.100559991549948
だっ	4.100543394639826
いける	4.097490215467977
積み	4.0969981566574925
たって	4.09534336268767
バッチリ	4.095111328474385
まとめる	4.094967049896211
事情	4.094676449444224
あんまり	4.094402779734349
残る	4.0942399096298505
細工	4.093512381729018
好み	4.093331171212791
下手	4.093237620791196
見通し	4.092886713737136
ちょ	4.092809571778775
量	4.092658369684304
変わら	4.091801569531915
いずれ	4.091611673206741
頼み	4.0915291528726945
仮	4.091230317129113
大切	4.09106295660597
もっとも	4.090057958953937
換え	4.088714962474858
乗る	4.088423130331287
向こう	4.08732379672922
かまわ	4.087268432747676
装置	4.086130408246453
ほんと	4.086102805960916
用事	4.085768221097929
混乱	4.085489122130442
助かっ	4.083651651661403
だまさ	4.083011114874729
あ	4.082064259050692
繋がっ	4.081962846902492
気付く	4.081443878595726
叩く	4.081217863433329
壊す	4.081099942249039
態度	4.078713280625916
等	4.0786834456301335
消え	4.07845336271661
失敗	4.078368097063621
らしく	4.076935486803025
証	4.076570500375588
クズ	4.075901083167587
予定	4.07587767437528
てっ	4.0749219443575555
通じ	4.074903595655454
抜ける	4.074723208216797
困ら	4.07427489937684
想定	4.0741870656277674
消える	4.07417129912189
似合い	4.074118273411445
待機	4.074036081687157
跡	4.073345483857314
回す	4.07332765707476
兵	4.072687504419512
とけ	4.071830083051726
無視	4.071001365065751
疑っ	4.070943014205223
進め	4.070448587054823
進ま	4.070242626316305
頼ん	4.069439632354128
腹	4.068851370865089
しゃべり	4.068459260381327
向い	4.067692863424087
至急	4.06628121356025
強化	4.065152877115835
打た	4.064235293873656
警戒	4.0626445945263585
ものすごく	4.062163714754265
乗ら	4.061275292183435
動かし	4.06087261615815
寄り	4.060363095355492
揃っ	4.059381727252396
くれ	4.059002545016415
使え	4.057905615785405
負け	4.05760885016551
入ら	4.057424043623639
使える	4.057319073068448
行っ	4.057296222607754
大体	4.056954230850767
型	4.055482670157297
成功	4.055403695379912
心当たり	4.053829288621365
抱い	4.05245837279366
あん	4.0523675582022864
来る	4.051578862948823
遮断	4.051361752630753
ありがたい	4.048849029941042
関わっ	4.048445594076277
降りる	4.048306570360401
遂行	4.04778713795745
状態	4.047695411294613
考え	4.047645280997435
仕打ち	4.0470239991498795
っぱなし	4.0461586818555135
通信	4.046112649857809
暴走	4.045484035413776
くれれ	4.04502354202826
ハメ	4.044838555783899
ごちそう	4.044447231247865
くさい	4.044342333547174
しゃべる	4.044119627774287
聞き	4.042525577080224
けっこう	4.041595624070817
素晴らしい	4.04135189248947
従う	4.04106806032574
伸ばし	4.04073420790502
気付か	4.040426068431303
倒れ	4.040069879900788
預かっ	4.03800311567289
潰す	4.036923702514382
非難	4.036912208766047
やれる	4.036845487351081
恨み	4.036843545348788
うま	4.036741497621445
故障	4.036567403381649
やばい	4.036262852390867
かわいそう	4.035983934008116
元	4.03597988455824
ちまえ	4.035504498178673
抱え	4.0353130398110775
間違え	4.034879812832568
表し	4.0344882690806045
コイツ	4.034405215472501
糞	4.033978073037474
汚れ	4.033826466986062
社	4.0335087982000415
慌て	4.033389536803247
思え	4.0329406115482955
解除	4.032914805622259
頂け	4.0326224440036835
壊滅	4.032437778114739
守っ	4.03220221154664
運び	4.031926607006899
怒る	4.031889707572187
無理やり	4.031379415000096
＜	4.0310919425244895
代	4.031020311926838
改造	4.030911772440837
調べる	4.029872074374648
増え	4.027284729259834
く	4.0271669626989635
目指す	4.027097374424171
為	4.027085448286553
接続	4.026801680019027
せいぜい	4.025544842352837
あまり	4.0250752739256885
っぽく	4.024925101001403
美咲	4.024732190145638
固定	4.023871754505058
逃げる	4.023552402873822
手当て	4.02300881184145
乗せ	4.022831357712288
連絡	4.022337833770596
広げ	4.021686164750054
手先	4.0216626177058235
傷	4.021592354636373
及ば	4.021479883363414
潰さ	4.019969143479334
寄る	4.0199571156831775
成り行き	4.019954702299259
わかり	4.01796137377902
喜ぶ	4.016488520084673
って	4.015964494559629
沙汰	4.015586308216903
楽し	4.015319306448609
振る	4.014261905450762
黙っ	4.0139775903600015
決着	4.013970680640029
探っ	4.013644027184683
精神	4.013637089547789
なら	4.012026163420286
とにかく	4.01183513805039
使っ	4.010733915061698
有力	4.009512826752641
対処	4.008976123701425
下し	4.00862248518856
クビ	4.007809668664031
万全	4.00744448534019
同士	4.006447779875571
留守	4.00631715621299
なん	4.005667756041563
使う	4.0051011646366135
そう	4.00506291014986
封じ	4.004787216569272
回収	4.004470602051424
出動	4.004074209493584
関わら	4.0040402546563465
つっ	4.003546867052345
期待	4.00346579333291
提出	4.0031363176008785
違い	4.002933653676768
しろ	4.002726263554555
つながる	4.002603441439583
排除	4.0016149528482075
放題	4.001304321934888
続け	4.001062153935777
返事	4.000378615099226
抜か	4.000162737098312
握っ	3.9997981650016348
吹き	3.9997588001418167
苦しい	3.9989866372560523
ひっ	3.9989241544272898
通っ	3.998117369181906
開始	3.998108906572604
向かい	3.9980952096762428
検査	3.9979927472399095
よい	3.9977865834013135
揺れ	3.9977046575966466
貰っ	3.9974227779018063
取れ	3.9970509682476765
じっと	3.9968024615733064
アップ	3.995369439122769
請求	3.995160506994875
良かっ	3.9951096769426107
がたい	3.994886937910298
逃れ	3.9937640287673823
つめ	3.9929099364855256
事項	3.9927956372675486
飾る	3.9923562853030865
替え	3.992294081879214
たかっ	3.9922880235611595
かわり	3.992023205923442
荷物	3.9919057074561435
頼る	3.991724781172154
支配	3.9913145652439943
着き	3.9911939364815496
適当	3.991075204860921
固め	3.989973339466138
誘う	3.9892811875612875
招い	3.9886085731295693
スゴイ	3.988345946283349
騒い	3.987938295088462
未	3.9878167792975905
構成	3.987153391991127
示す	3.986173250531757
争う	3.985590070956496
立てる	3.985458775705016
ガ	3.985418520984226
はずし	3.984971309771682
っと	3.984801655909562
線	3.9847798294196464
模様	3.9844021234602156
反抗	3.9831684256716526
きつい	3.983101399533237
一応	3.9828579914575633
とっとと	3.98206871636258
尽くし	3.9811399389962694
かく	3.9810690421529547
悪く	3.9807126748005746
もらわ	3.980236485662381
回復	3.9800977860743574
倒す	3.980062083880494
浮かぶ	3.9793128614656683
甘く	3.97785512598531
許せ	3.9770556424494607
たどり	3.9769890962457732
迎え	3.976396493717405
きっちり	3.976373831377766
対象	3.9759232050324815
そ	3.9757647096447855
だす	3.9753268506933863
気取っ	3.974586675024309
ボケ	3.9740638243182467
同然	3.9739965262486683
耐える	3.9739609165069383
選手	3.9738719691798674
ざま	3.9722785361422632
ねぇ	3.972256997440645
追う	3.9711263230854827
掛かる	3.9703253669445657
みんな	3.97018339030777
貸し	3.969477690294001
宣伝	3.9691858268310365
破れ	3.9689461233614236
きか	3.96721698285861
やり取り	3.967172698158413
切ら	3.9664731033848883
こっち	3.9656851820904393
匹	3.964525489199426
こだわる	3.9642024780418397
っきり	3.9641476213192415
訴え	3.9640138985469187
構え	3.9636627392488535
撮る	3.962694818620265
興奮	3.962616995420486
確保	3.9622981672339703
絶え	3.9620508933348475
今さら	3.9618622950871547
回避	3.961845753476089
済み	3.961387122591001
見る	3.9610488022381936
あれ	3.960942357630625
誘い	3.9604338426479675
吐く	3.9601280096441083
ギリギリ	3.9601114221507836
逃す	3.960077549419904
鳴り	3.9596947695353917
ナニ	3.9592622812690608
襲っ	3.9584534034888468
恐ろしく	3.956696083413116
あきらめ	3.956590917472471
運ぶ	3.95624743783
破滅	3.9562388565520754
交代	3.9550009968941
主張	3.953582691067875
みな	3.9531249362755263
体験	3.9527157594390414
張ら	3.9521631527908383
あう	3.9516799344656786
急ぎ	3.9516266303740304
不能	3.951166503162526
状況	3.9506793491912418
出来る	3.9506693985881833
急	3.9501443268163943
取材	3.949983175790282
味方	3.949759793293845
分かっ	3.949277656654851
刺す	3.949034005851271
運動	3.9482349509524157
生み	3.9475095883986793
払っ	3.9460871708621283
つない	3.945956252894812
聞く	3.945594335878916
確実	3.945047561643183
特定	3.944042634959452
めった	3.943213066278166
お守り	3.942999353742499
半田	3.9428429134674974
変身	3.942286079902276
機能	3.9420120944354626
まみれ	3.9415841750514815
凄く	3.941087769211388
合え	3.940524202900899
せめて	3.940337019716165
族	3.940183192090833
分け	3.9400513638104795
やん	3.939919118622603
返す	3.939558411264667
決める	3.9391936743815066
べ	3.938674769765024
落とさ	3.9385887543416493
込める	3.9380939434775595
変態	3.93783308779271
行わ	3.9377193146507077
魅力	3.936263102598094
チョット	3.936154348054214
やめる	3.9360790442020406
禁止	3.9358094473582517
窮地	3.934133506584895
通る	3.9339416709397304
降り	3.9335593228876458
加える	3.9330469784450766
壊さ	3.9330238416592422
達也	3.932770933270188
ち	3.9326893503183444
とっても	3.9314237021958682
向かっ	3.9313930736295735
進み	3.930701583036748
採用	3.9304587603645778
イヤ	3.930263208598907
足し	3.930262245601056
断っ	3.930102312227991
すごく	3.929417643558219
会	3.929213542973847
