倒	5.626553625998728
搞	5.553671393266972
管	5.354727046098163
套	5.282817542075537
泡	5.251289657404024
要命	5.193275786318757
巴	5.147970813875106
爽	5.141498342611441
害	5.137605660511461
提出	5.12397142730465
招	5.117922043039414
整理	5.113576599775043
达	5.101867151204099
刺激	5.095602695452496
臭	5.092812766076179
混	5.090201296863897
扯	5.073108863418991
弄	5.058729766948738
插	5.058260025089891
耍	5.048125680624535
十足	5.038654278480479
令	5.033065502824607
定	5.013424258971335
分	5.008901851688771
痛快	5.008424307460013
混混	4.99800862198256
破	4.992375021265308
乖乖	4.982414379842539
挺	4.965546461356775
开	4.963517298136625
出手	4.958668849765235
本事	4.947292050503299
佬	4.942844144964616
消除	4.928146749264923
提	4.923036724731032
架	4.919643007247416
尽情	4.918636235297899
解除	4.914513238334381
狂	4.910136879670867
扣	4.904217881394096
高手	4.90336217738019
差	4.90219058135987
好好	4.8855120522336755
支	4.878903124990657
发展	4.871431732147952
引起	4.869337591671744
流氓	4.868790048522676
配合	4.868004702480302
惹	4.861685525751333
进行	4.859482162070157
了不起	4.853044774833517
掌握	4.851209586512551
笨蛋	4.835141972732867
砸	4.833278805092064
随意	4.829616617017122
忍	4.829489257195342
追求	4.824174126481364
安排	4.822860689408913
得意	4.822065642839176
倒霉	4.816206044301625
震撼	4.815925547434705
玩意	4.815811850614067
拼命	4.810757780546694
猛	4.809225548882839
把	4.803202307336233
翻	4.800308630111829
不堪	4.79858605584022
狠	4.793471026719552
改造	4.791972159197881
淘汰	4.77974981327112
精彩	4.779166469073795
塞	4.778745470604797
字幕	4.7768745893860425
288	4.774126536946321
特	4.771009675429813
反正	4.77014292328834
嫌	4.767319972979654
明明	4.759926373599119
地	4.759868907345473
吸引	4.7595334002746466
露出	4.757594702035786
片名	4.752523076406673
行	4.752157183698699
卑鄙	4.749119660409843
算	4.746456322732591
无比	4.745223532163692
居然	4.7425214384989545
莫名其妙	4.740762161850456
活动	4.7381325919964405
打	4.730525469263359
合	4.724199393472288
片	4.72375130645935
把握	4.722961834418397
透	4.715692687104642
投入	4.712400887955737
追究	4.7104599398175235
江湖	4.707710969142422
身手	4.7067886927448574
下手	4.706632746901207
迷惑	4.702563739142549
守	4.702182323702816
收	4.697610085621632
沾	4.69434113125201
沉浸	4.693704818824657
失效	4.691547864363137
反感	4.689010454689459
抑制	4.687152581632551
偷偷	4.686502012764214
爆	4.6852123709979665
受	4.683991688812085
--	4.679384372962961
不安	4.6790016948950095
拆	4.678631728851572
竟然	4.673782928184983
出现	4.67248490979171
偏偏	4.667378048607464
登	4.664717578543602
一心	4.6602912650288735
造成	4.659371821115591
光彩	4.657257027344759
搞定	4.657209092654808
糟蹋	4.651232433317771
好意思	4.649313979041374
打手	4.64767163557892
保	4.6461071859317755
激起	4.644205323457908
不利	4.640974708063316
解决	4.640539470950966
人士	4.639014434894841
方便	4.637524440398116
平息	4.636938425462483
瓦解	4.635623628322954
挡	4.633667217711759
委屈	4.6319674832285544
吵	4.630083880466401
极品	4.628858187121674
上演	4.628254654678283
拖	4.628208755802729
招待	4.626844160848952
安心	4.626578206188858
难受	4.619963384741247
散	4.618662238382909
靠	4.6125423888206605
主持	4.608788217110691
负责	4.608254801597569
承受	4.608003331969793
模仿	4.6077584669686535
吹牛	4.605442016261415
拍	4.60522163470195
报	4.602030366680079
加	4.598948548899013
随便	4.588687391749336
出	4.588147464377995
重新	4.586074317232507
定位	4.585628067303738
手段	4.585529636327993
提高	4.583142650900184
关	4.579325288620695
精神	4.5793160568767135
遭殃	4.578912425468162
鬼	4.576930180054058
符合	4.576909410097203
甘心	4.573453923733689
抓	4.572492678451333
厉害	4.571682241744748
道	4.570102043663455
弄得	4.567735103335244
招惹	4.567405212626204
交代	4.565637561265116
突出	4.564205136340151
装	4.561050591591773
无与伦比	4.560972543463083
激烈	4.558523354833582
增加	4.557914382635687
走投无路	4.557511041146812
奉陪	4.554666753306234
全力以赴	4.552726391735379
插手	4.552222521408848
段	4.552191995987744
组织	4.551502275011722
分明	4.551420993217187
罩	4.5502479109643925
狂热	4.549902353865425
歹徒	4.54989175230248
任	4.54952363411318
遭遇	4.548263160253344
捧	4.543054476810479
打出	4.540518697756637
迷住	4.539429097816986
反悔	4.536640489775166
激怒	4.533595643490059
引人注目	4.531666678058832
配	4.528388910192712
口	4.526325064328837
根	4.526321082279765
肯	4.520633966316694
流浪	4.52022467370906
打交道	4.519216777930856
分配	4.5183309072093785
牛逼	4.516815611504212
盯上	4.5158351949157725
蹲	4.514017389931766
教徒	4.512949215473423
懂事	4.512503381981679
狠狠	4.510723942356275
忽悠	4.510659524570403
不可	4.508092574014085
侵犯	4.507132968931302
取得	4.505533992230781
师	4.505263970295168
按	4.5005022367113
提供	4.4989148252250155
果然	4.49738132426371
费	4.497132288698408
偷拍	4.497016136943572
表示	4.496265991677022
大意	4.490700684025565
困境	4.489511815265992
苦	4.489436246477469
通通	4.488707437630652
简直	4.488184599898428
排斥	4.485983299101601
敷衍	4.485509660981729
迷倒	4.485196699503885
一般	4.485139437754588
成立	4.485105609294148
不停	4.484990697104741
抹	4.484978274626771
哄	4.484539542830182
捉弄	4.483905397222903
考	4.48219845670019
集合	4.481867609900323
求之不得	4.48178391961102
偏	4.4813550518360685
如意	4.480542784966837
同行	4.480158154094569
矛盾	4.479984195744905
煎熬	4.479370678501347
要害	4.478663488682285
完蛋	4.478002489092442
失常	4.477478070912157
操控	4.4769616532605845
真	4.475904527463568
暴露	4.47573978711378
作对	4.475675415898051
归	4.4756094683677095
也好	4.475044472259036
讨人厌	4.474455070036675
翻天	4.472235430541017
赶紧	4.470515092686164
封	4.468835773197446
自以为是	4.467837180912516
陶醉	4.464579508839334
看重	4.464220617661808
堵	4.462601188054159
踩	4.462536045814993
固定	4.461238966866702
米	4.460745703338975
擅自	4.455924619062705
使	4.455800841275914
处理	4.455070870128521
装模作样	4.454832060690157
天衣无缝	4.45443215227807
小人	4.45400087084616
表现	4.452181278857065
粉身碎骨	4.449136481689751
不择手段	4.446151436587174
批	4.44446051880269
少	4.443509114877849
充沛	4.442855178887994
勾搭	4.442804142174488
行动	4.442327205039746
装修	4.441280735174757
流	4.438693184538244
加速	4.438625774547512
向往	4.438436142829528
充斥	4.437747068421999
亲热	4.436673210762101
打到	4.436015151422521
渴望	4.434809917667449
搭	4.433907248349241
下流	4.432483051015671
支配	4.431536702980741
消遣	4.431399596413369
用心	4.4298430355434855
佳	4.429410744124923
推翻	4.428534866508894
服	4.4270215227334715
收拾	4.4229809598379255
照	4.420701548749329
打理	4.419442026958661
麻醉	4.418660491892859
碰到	4.418378124872186
判	4.418355930640058
安置	4.417596711179824
迎来	4.414349259236168
清	4.4138338585589105
商量	4.413724408477226
者	4.4123021271347636
好不容易	4.412034673773966
糊弄	4.411133851803149
透露	4.410636321985091
超	4.410449331133959
克制	4.405835348690146
退	4.404525583108157
场	4.402762678674415
人物	4.402502899146475
起	4.401256332078694
提心吊胆	4.4003034394400045
增强	4.399940278923734
指使	4.398532527527366
无法无天	4.397597020662245
欺骗	4.396773273084801
